UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_4,2025-07-20,18:22:34,OrangeMoney,transfert,OUT,500.0,FCFA,6554.73,"Transfert de [PHONE_6268] [CONTACT_27C4] vers [USER_4_phone] [USER_4] reussi. Details: ID transaction: PP250720.1822.A30740, Montant Transaction: 500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 500 FCFA, Nouveau Solde: 6554.73 FCFA."
USER_4,2025-07-24,17:07:34,OrangeMoney,transfert,OUT,2000.0,FCFA,4300.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_7781] Biene gouman reussi. ID transaction: PP250724.1707.B26570, Montant Transaction: 2000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2054 FCFA, Nouveau Solde: 4300.73 FCFA."
USER_4,2025-07-25,20:06:23,OrangeMoney,transfert,OUT,500.0,FCFA,2546.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_0083] [CONTACT_7627] reussi. ID transaction: PP250725.2006.B10815, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 2546.73 FCFA."
USER_4,2025-08-03,17:41:57,OrangeMoney,depot,IN,3000.0,FCFA,3696.73,"Depot effectue par [PHONE_2693] [CONTACT_10B6] to [USER_4_phone] [USER_4]. Informations detaillees: Montant de transaction : 3000 FCFA, ID transaction : CI250803.1741.C98652, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 3000 FCFA, Nouveau Solde : 3696.73 FCFA."
USER_4,2025-08-05,21:27:37,OrangeMoney,transfert,OUT,3500.0,FCFA,5996.73,"Transfert de [PHONE_7678] [CONTACT_B12C] tankou vers [USER_4_phone] [USER_4] reussi. Details: ID transaction: PP250805.2127.A36472, Montant Transaction: 3500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 3500 FCFA, Nouveau Solde: 5996.73 FCFA."
USER_4,2025-08-13,02:46:19,OrangeMoney,rechargement,OUT,500.0,FCFA,2146.73,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250813.0246.C75730, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 2146.73 FCFA"
USER_4,2025-08-13,09:53:10,OrangeMoney,rechargement,OUT,400.0,FCFA,1746.73,"Rechargement reussi. Montant de la transaction: 400 FCFA, ID transaction: RC250813.0953.D89396, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1746.73 FCFA"
USER_4,2025-08-18,17:04:50,OrangeMoney,depot,IN,2000.0,FCFA,2346.73,"Depot effectue par [PHONE_5911] [CONTACT_E22E] to [USER_4_phone] [USER_4]. Informations detaillees: Montant de transaction : 2000 FCFA, ID transaction : CI250818.1704.B76153, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 2000 FCFA, Nouveau Solde : 2346.73 FCFA."
USER_4,2025-08-19,12:55:54,OrangeMoney,depot,IN,6100.0,FCFA,7246.73,"Depot effectue par [PHONE_5490] [CONTACT_0BD0] to [USER_4_phone] [USER_4]. Informations detaillees: Montant de transaction : 6100 FCFA, ID transaction : CI250819.1255.A38492, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 6100 FCFA, Nouveau Solde : 7246.73 FCFA."
USER_4,2025-08-22,14:51:49,OrangeMoney,retrait,OUT,6000.0,FCFA,24.73,"Retrait d'argent reussi par le [PHONE_8247] avec le Code : 350841. Informations detaillees : Montant: 6000 FCFA, Frais: 94 FCFA, No de transaction CO250822.1451.A69487, montant net debite 6094 FCFA, Nouveau solde: 24.73 FCFA."
USER_4,2025-08-24,09:59:06,OrangeMoney,transfert,OUT,1000.0,FCFA,1024.73,"Transfert de [PHONE_9915] [CONTACT_122D] vers [USER_4_phone] [USER_4] reussi. Details: ID transaction: PP250824.0959.B13200, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 1024.73 FCFA."
USER_4,2025-08-28,14:41:15,OrangeMoney,depot,IN,15500.0,FCFA,15524.73,"Depot effectue par [PHONE_3714] [CONTACT_30C1] to [USER_4_phone] [USER_4]. Informations detaillees: Montant de transaction : 15500 FCFA, ID transaction : CI250828.1441.A56515, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 15500 FCFA, Nouveau Solde : 15524.73 FCFA."
USER_4,2025-08-31,07:12:12,OrangeMoney,transfert,OUT,2600.0,FCFA,12870.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_0317] [USER_4] reussi. ID transaction: PP250831.0712.A67862, Montant Transaction: 2600 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2654 FCFA, Nouveau Solde: 12870.73 FCFA."
USER_4,2025-08-31,11:17:46,OrangeMoney,transfert,OUT,500.0,FCFA,11316.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_4919] [CONTACT_739E] reussi. ID transaction: PP250831.1117.A77548, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 11316.73 FCFA."
USER_4,2025-09-02,08:08:27,OrangeMoney,transfert,OUT,100.0,FCFA,11162.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_4919] [CONTACT_739E] reussi. ID transaction: PP250902.0808.B78464, Montant Transaction: 100 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 154 FCFA, Nouveau Solde: 11162.73 FCFA."
USER_4,2025-09-02,13:48:57,OrangeMoney,transfert,OUT,7000.0,FCFA,4108.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_9174] [CONTACT_E181] reussi. ID transaction: PP250902.1348.A03319, Montant Transaction: 7000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 7054 FCFA, Nouveau Solde: 4108.73 FCFA."
USER_4,2025-09-03,12:30:11,OrangeMoney,transfert,OUT,7000.0,FCFA,11108.73,"Transfert de [PHONE_9766] [CONTACT_7B1D] vers [USER_4_phone] [USER_4] reussi. Details: ID transaction: PP250903.1230.B11293, Montant Transaction: 7000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 7000 FCFA, Nouveau Solde: 11108.73 FCFA."
USER_4,2025-09-05,21:49:54,OrangeMoney,transfert,OUT,200.0,FCFA,10754.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_4919] [CONTACT_739E] reussi. ID transaction: PP250905.2149.A38607, Montant Transaction: 200 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 254 FCFA, Nouveau Solde: 10754.73 FCFA."
USER_4,2025-09-07,15:40:26,OrangeMoney,transfert,OUT,1000.0,FCFA,8700.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_4919] [CONTACT_739E] reussi. ID transaction: PP250907.1540.A94081, Montant Transaction: 1000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1054 FCFA, Nouveau Solde: 8700.73 FCFA."
USER_4,2025-09-07,20:56:35,OrangeMoney,transfert,OUT,550.0,FCFA,8096.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_8188] [CONTACT_F470] reussi. ID transaction: PP250907.2056.A84503, Montant Transaction: 550 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 604 FCFA, Nouveau Solde: 8096.73 FCFA."
USER_4,2025-09-11,08:24:21,OrangeMoney,transfert,OUT,500.0,FCFA,7142.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_4919] [CONTACT_739E] reussi. ID transaction: PP250911.0824.B79040, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 7142.73 FCFA."
USER_4,2025-09-13,11:53:11,OrangeMoney,transfert,OUT,200.0,FCFA,6888.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_8807] [CONTACT_1FEC] reussi. ID transaction: PP250913.1153.C41191, Montant Transaction: 200 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 254 FCFA, Nouveau Solde: 6888.73 FCFA."
USER_4,2025-09-15,10:23:05,OrangeMoney,transfert,OUT,500.0,FCFA,5334.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_9880] [CONTACT_AF6E] reussi. ID transaction: PP250915.1022.B44583, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 5334.73 FCFA."
USER_4,2025-09-18,17:27:03,OrangeMoney,retrait,OUT,750.0,FCFA,4530.73,"Retrait d'argent reussi par le [PHONE_6147] avec le Code : 126080. Informations detaillees : Montant: 750 FCFA, Frais: 54 FCFA, No de transaction CO250918.1726.C05665, montant net debite 804 FCFA, Nouveau solde: 4530.73 FCFA."
USER_4,2025-09-24,19:47:13,OrangeMoney,depot,IN,5000.0,FCFA,8180.73,"Depot effectue par [PHONE_2693] [CONTACT_10B6] to [USER_4_phone] [USER_4]. Informations detaillees: Montant de transaction : 5000 FCFA, ID transaction : CI250924.1947.A52144, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 5000 FCFA, Nouveau Solde : 8180.73 FCFA."
USER_4,2025-09-26,12:06:07,OrangeMoney,retrait,OUT,2050.0,FCFA,6076.73,"Retrait d'argent reussi par le [PHONE_2995] avec le Code : 130781. Informations detaillees : Montant: 2050 FCFA, Frais: 54 FCFA, No de transaction CO250926.1206.C80033, montant net debite 2104 FCFA, Nouveau solde: 6076.73 FCFA."
USER_4,2025-09-26,12:35:47,OrangeMoney,transfert,OUT,2000.0,FCFA,4022.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_2714] [CONTACT_420C] reussi. ID transaction: PP250926.1235.B22535, Montant Transaction: 2000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2054 FCFA, Nouveau Solde: 4022.73 FCFA."
USER_4,2025-09-28,16:17:14,OrangeMoney,transfert,OUT,20304.0,FCFA,23326.73,"Transfert de [PHONE_0317] [USER_4] vers [USER_4_phone] [USER_4] reussi. Details: ID transaction: PP250928.1617.C58125, Montant Transaction: 20304FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 20304 FCFA, Nouveau Solde: 23326.73 FCFA."
USER_4,2025-09-28,16:26:56,OrangeMoney,transfert,OUT,2000.0,FCFA,21272.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_0317] [USER_4] reussi. ID transaction: PP250928.1626.C65613, Montant Transaction: 2000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2054 FCFA, Nouveau Solde: 21272.73 FCFA."
USER_4,2025-09-28,19:03:19,OrangeMoney,transfert,OUT,1104.0,FCFA,20114.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_7781] Biene gouman reussi. ID transaction: PP250928.1903.D81408, Montant Transaction: 1104 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1158 FCFA, Nouveau Solde: 20114.73 FCFA."
USER_4,2025-09-28,21:48:24,OrangeMoney,transfert,OUT,550.0,FCFA,19510.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_1596] [CONTACT_968E] reussi. ID transaction: PP250928.2148.A78604, Montant Transaction: 550 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 604 FCFA, Nouveau Solde: 19510.73 FCFA."
USER_4,2025-09-29,19:17:13,OrangeMoney,retrait,OUT,550.0,FCFA,18706.73,"Retrait d'argent reussi par le [PHONE_0647] avec le Code : 792842. Informations detaillees : Montant: 550 FCFA, Frais: 54 FCFA, No de transaction CO250929.1917.C80825, montant net debite 604 FCFA, Nouveau solde: 18706.73 FCFA."
USER_4,2025-09-30,12:11:56,OrangeMoney,retrait,OUT,2050.0,FCFA,16602.73,"Retrait d'argent reussi par le [PHONE_2995] avec le Code : 130781. Informations detaillees : Montant: 2050 FCFA, Frais: 54 FCFA, No de transaction CO250930.1211.C39070, montant net debite 2104 FCFA, Nouveau solde: 16602.73 FCFA."
USER_4,2025-09-30,20:39:17,OrangeMoney,retrait,OUT,2050.0,FCFA,14498.73,"Retrait d'argent reussi par le [PHONE_2995] avec le Code : 130781. Informations detaillees : Montant: 2050 FCFA, Frais: 54 FCFA, No de transaction CO250930.2039.A23443, montant net debite 2104 FCFA, Nouveau solde: 14498.73 FCFA."
USER_4,2025-10-01,13:30:31,OrangeMoney,transfert,OUT,1500.0,FCFA,15998.73,"Transfert de [PHONE_2880] [CONTACT_B7E6] vers [USER_4_phone] [USER_4] reussi. Details: ID transaction: PP251001.1330.D92482, Montant Transaction: 1500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1500 FCFA, Nouveau Solde: 15998.73 FCFA."
USER_4,2025-10-02,20:14:41,OrangeMoney,transfert,OUT,1600.0,FCFA,14344.73,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_6979] [CONTACT_16E9] reussi. ID transaction: PP251002.2014.D36092, Montant Transaction: 1600 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1654 FCFA, Nouveau Solde: 14344.73 FCFA."
USER_4,2025-10-03,06:55:12,OrangeMoney,retrait,OUT,5000.0,FCFA,9265.73,"Retrait d'argent reussi par le [PHONE_5125] avec le Code : 720046. Informations detaillees : Montant: 5000 FCFA, Frais: 79 FCFA, No de transaction CO251003.0655.B41070, montant net debite 5079 FCFA, Nouveau solde: 9265.73 FCFA."
USER_4,2025-10-06,02:01:48,OrangeMoney,transfert,OUT,200.0,FCFA,8061.33,"Transfert de [USER_4_phone] [USER_4] vers [PHONE_0083] [CONTACT_7627] reussi. ID transaction: PP251006.0201.D81251, Montant Transaction: 200 FCFA, Frais: 4.4 FCFA, Commission: 0 FCFA, Montant Net: 204.4 FCFA, Nouveau Solde: 8061.33 FCFA."
USER_4,2025-10-10,16:16:40,OrangeMoney,retrait,OUT,2000.0,FCFA,5807.33,"Retrait d'argent reussi par le [PHONE_5911] avec le Code : 145886. Informations detaillees : Montant: 2000 FCFA, Frais: 54 FCFA, No de transaction CO251010.1616.C84590, montant net debite 2054 FCFA, Nouveau solde: 5807.33 FCFA."
