UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_9,2021-12-14,8:47:33,MobileMoney,paiement,OUT,100.0,FCFA,32.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2021-12-14 08:44:52. Your new balance: 32 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_9305]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-17,7:29:07,MobileMoney,paiement,OUT,100.0,FCFA,50.0,"Votre paiement de 100 FCFA pour MTNC Bundles a ete effectue le 2021-12-17 07:28:46. Votre nouveau solde: 50 FCFA. Frais: 0 FCFA, Message: DATA. Transaction Id: [PHONE_4763]. Fais 1 transfert ou 1 retrait MoMo de 5000F min et tente de gagner 1 TERRAIN chaque jour."
USER_9,2021-12-17,17:58:48,MobileMoney,transfert,IN,,,,"You have received FCFA 1000  from [CONTACT_BF04] [CONTACT_1EE4] ([PHONE_9352]) in your Mobile Money account on 2021-12-17 17:58:45. Message from sender: . New balance: FCFA 2532. Transaction ID: [PHONE_0725]. For every MoMo withdrawal of at least 5000F, try to win a PIECE of LAND every day."
USER_9,2021-12-20,7:41:44,MobileMoney,paiement,OUT,100.0,FCFA,2182.0,Your payment of 100 FCFA for MTNC AIRTIME has been completed at 2021-12-20 07:41:00. Your new balance: 2182 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_0960]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-21,12:17:13,MobileMoney,paiement,OUT,100.0,FCFA,1832.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2021-12-21 12:15:17. Your new balance: 1832 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_1593]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-21,18:27:07,MobileMoney,paiement,OUT,250.0,FCFA,1582.0,Your payment of 250 FCFA for MTNC Bundles has been completed at 2021-12-21 18:25:27. Your new balance: 1582 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_7529]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-22,2:16:26,MobileMoney,paiement,OUT,200.0,FCFA,1382.0,Your payment of 200 FCFA for MTNC Bundles has been completed at 2021-12-22 02:16:04. Your new balance: 1382 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_7603]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-22,14:51:43,MobileMoney,paiement,OUT,100.0,FCFA,1282.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2021-12-22 14:51:13. Your new balance: 1282 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_6316]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-23,10:51:28,MobileMoney,paiement,OUT,100.0,FCFA,1182.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2021-12-23 10:51:06. Your new balance: 1182 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_7127]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-26,13:10:26,MobileMoney,paiement,OUT,250.0,FCFA,932.0,Your payment of 250 FCFA for MTNC Bundles has been completed at 2021-12-26 13:09:52. Your new balance: 932 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_3019]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-27,1:59:14,MobileMoney,paiement,OUT,200.0,FCFA,732.0,Your payment of 200 FCFA for MTNC Bundles has been completed at 2021-12-27 01:58:52. Your new balance: 732 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_5706]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-27,14:17:43,MobileMoney,paiement,OUT,100.0,FCFA,632.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2021-12-27 14:17:21. Your new balance: 632 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_5749]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-28,9:55:08,MobileMoney,paiement,OUT,200.0,FCFA,432.0,Your payment of 200 FCFA for MTNC AIRTIME has been completed at 2021-12-28 09:55:06. Your new balance: 432 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_4722]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-29,1:34:37,MobileMoney,paiement,OUT,200.0,FCFA,232.0,Your payment of 200 FCFA for MTNC Bundles has been completed at 2021-12-29 01:34:14. Your new balance: 232 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_5276]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2021-12-31,1:52:46,MobileMoney,paiement,OUT,200.0,FCFA,32.0,Your payment of 200 FCFA for MTNC Bundles has been completed at 2021-12-31 01:52:25. Your new balance: 32 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_9284]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-01-14,12:21:08,MobileMoney,paiement,OUT,100.0,FCFA,532.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-01-14 12:20:51. Your new balance: 532 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_0866]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-01-15,7:48:04,MobileMoney,paiement,OUT,100.0,FCFA,432.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-01-15 07:47:43. Your new balance: 432 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_4205]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-01-17,10:42:20,MobileMoney,paiement,OUT,100.0,FCFA,332.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-01-17 10:42:11. Your new balance: 332 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_2830]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-01-17,16:56:44,MobileMoney,paiement,OUT,100.0,FCFA,232.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-01-17 16:56:29. Your new balance: 232 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_7672]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-01-20,8:21:26,MobileMoney,paiement,OUT,100.0,FCFA,132.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-01-20 08:21:21. Your new balance: 132 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_5636]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-01-20,18:08:02,MobileMoney,paiement,OUT,100.0,FCFA,32.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-01-20 18:07:40. Your new balance: 32 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_3772]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-01,14:06:39,MobileMoney,transfert,IN,,,,"You have received FCFA 7000  from [CONTACT_7145] [CONTACT_65FE] ([PHONE_7023]) in your Mobile Money account on 2022-02-01 14:06:21. Message from sender: . New balance: FCFA 7032. Transaction ID: [PHONE_9620]. For every MoMo withdrawal of at least 5000F, try to win a PIECE of LAND every day."
USER_9,2022-02-02,10:52:57,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 5000 from your mobile money account, from BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663]) on 2022-02-02 10:52:34. Fees: FCFA 160; Transaction Id: [PHONE_5449]. New balance: FCFA 1872. For every MoMo withdrawal of at [CONTACT_8451] 5000F, try to win a PIECE of LAND every day."
USER_9,2022-02-02,18:45:43,MobileMoney,paiement,OUT,300.0,FCFA,1572.0,Your payment of 300 FCFA for MTNC AIRTIME has been completed at 2022-02-02 18:45:42. Your new balance: 1572 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_8231]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-02,18:52:16,MobileMoney,paiement,OUT,300.0,FCFA,1272.0,Your payment of 300 FCFA for MTNC AIRTIME has been completed at 2022-02-02 18:52:16. Your new balance: 1272 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_6764]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-07,16:54:14,MobileMoney,paiement,OUT,100.0,FCFA,1172.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-02-07 16:52:30. Your new balance: 1172 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_2809]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-07,18:24:35,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 1000 from your mobile money account, from NGO [CONTACT_BACE] ([PHONE_5294]) on 2022-02-07 18:24:06. Fees: FCFA 32; Transaction Id: [PHONE_4057]. New balance: FCFA 140. For every MoMo withdrawal of at [CONTACT_8451] 5000F, try to win a PIECE of LAND every day."
USER_9,2022-02-15,9:54:10,MobileMoney,transfert,IN,,,,"You have received FCFA 33500  from Ets Ngassa camp Bertaud [CONTACT_F36C] ([PHONE_4880]) in your Mobile Money account on 2022-02-15 09:54:08. Message from sender: . New balance: FCFA 33640. Transaction ID: [PHONE_5291]. For every MoMo withdrawal of at least 5000F, try to win a PIECE of LAND every day."
USER_9,2022-02-16,8:31:54,MobileMoney,paiement,OUT,100.0,FCFA,33540.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-02-16 08:28:28. Your new balance: 33540 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_7068]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-16,17:38:06,MobileMoney,paiement,OUT,100.0,FCFA,33440.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-02-16 17:37:43. Your new balance: 33440 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_8714]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-18,11:39:06,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 30000 from your mobile money account, from BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663]) on 2022-02-18 11:38:27. Fees: FCFA 760; Transaction Id: [PHONE_1977]. New balance: FCFA 2680. For every MoMo withdrawal of at [CONTACT_8451] 5000F, try to win a PIECE of LAND every day."
USER_9,2022-02-19,13:23:58,MobileMoney,paiement,OUT,100.0,FCFA,2580.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-02-19 13:23:29. Your new balance: 2580 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_5852]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-23,8:08:33,MobileMoney,paiement,OUT,100.0,FCFA,2480.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-02-23 08:08:03. Your new balance: 2480 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_3724]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-24,18:52:42,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 2000 from your mobile money account, from BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663]) on 2022-02-24 18:49:23. Fees: FCFA 64; Transaction Id: [PHONE_5897]. New balance: FCFA 416. For every MoMo withdrawal of at [CONTACT_8451] 5000F, try to win a PIECE of LAND every day."
USER_9,2022-02-25,9:13:27,MobileMoney,paiement,OUT,100.0,FCFA,316.0,Your payment of 100 FCFA for MTNC Bundles has been completed at 2022-02-25 09:13:05. Your new balance: 316 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_2135]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-25,13:41:45,MobileMoney,paiement,OUT,100.0,FCFA,216.0,Your payment of 100 FCFA for MTNC AIRTIME has been completed at 2022-02-25 13:41:17. Your new balance: 216 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_6610]. Make a transfer or a withdrawal of at least 5000F and try to win a PIECE of LAND each day.
USER_9,2022-02-28,17:28:24,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 2000 from your mobile money account, from [CONTACT_C222]-CBOX-R5-[CONTACT_FDD2] ([PHONE_3202]) on 2022-02-28 17:28:01. Fees: FCFA 64; Transaction Id: [PHONE_0386]. New balance: FCFA 252. For every MoMo withdrawal of at [CONTACT_8451] 5000F, try to win a PIECE of LAND every day."
USER_9,2022-03-12,8:47:43,MobileMoney,paiement,OUT,200.0,FCFA,52.0,Your payment of 200 FCFA for MTNC AIRTIME has been completed at 2022-03-12 08:47:33. Your new balance: 52 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_0789]. EASIER and FASTER! Download MTN MoMo App http://onelink.to/8738x9
USER_9,2022-03-22,10:54:55,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 29200 from your mobile money account, from BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663]) on 2022-03-22 10:54:32. Fees: FCFA 758; Transaction Id: [PHONE_1835]. New balance: FCFA 94. Buy airtime via MoMo and get 100% airtime bonus. Dial *126# or http://onelink.to/8738x9 ."
USER_9,2022-03-30,17:41:14,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 1000 from your mobile money account, from MACHA [CONTACT_4A5A] ([PHONE_4969]) on 2022-03-30 17:22:34. Fees: FCFA 32; Transaction Id: [PHONE_9746]. New balance: FCFA 15395. Buy airtime via MoMo and get 100% airtime bonus. Dial *126# or http://onelink.to/8738x9 ."
USER_9,2022-03-30,17:58:48,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 10000 from your mobile money account, from Fabrice  [CONTACT_26CC] ([PHONE_9453]) on 2022-03-30 17:58:26. Fees: FCFA 195; Transaction Id: [PHONE_8149]. New balance: FCFA 5000. Buy airtime via MoMo and get 100% airtime bonus. Dial *126# or http://onelink.to/8738x9 ."
USER_9,2022-04-05,14:25:36,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 15000 from your mobile money account, from BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663]) on 2022-04-05 14:25:15. Fees: FCFA 300; Transaction Id: [PHONE_1429]. New balance: FCFA 539. Buy airtime via MoMo and get 100% airtime bonus. Dial *126# or http://onelink.to/8738x9 ."
USER_9,2022-04-10,21:11:19,MobileMoney,paiement,OUT,500.0,FCFA,539.0,Your payment of 500 FCFA for MTNC AIRTIME has been completed at 2022-04-10 21:10:58. Your new balance: 539 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_2701]. EASIER and FASTER! Download MTN MoMo App http://onelink.to/8738x9
USER_9,2022-04-19,11:57:33,MobileMoney,transaction,OUT,389.0,FCFA,389.0,"Hello, a transaction of FCFA 150 from your Mobile Money account by MTNC BUNDLES_FORFAITS   (MTN_Bundles) has been successfully completed on2022-04-19 11:57:05.New balance:389 FCFA. Transaction ID: [PHONE_6362].External Transaction ID: 1422435395609249052."
USER_9,2022-04-25,19:06:34,MobileMoney,transaction,OUT,10439.0,FCFA,10439.0,"Hello, a transaction of FCFA 150 from your Mobile Money account by MTNC BUNDLES_FORFAITS   (MTN_Bundles) has been successfully completed on2022-04-25 19:05:33.New balance:10439 FCFA. Transaction ID: [PHONE_8080].External Transaction ID: 1718446804529526547."
USER_9,2022-04-26,12:51:19,MobileMoney,transfert,IN,,,,You have received FCFA 81000  from NEW [CONTACT_8490] ([PHONE_4035]) in your Mobile Money account on 2022-04-26 12:51:17. Message from sender: . New balance: FCFA 82772. Transaction ID: [PHONE_4410]. Buy airtime via MoMo and get 100% airtime bonus. http://onelink.to/8738x9
USER_9,2022-04-26,19:05:29,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 30000 from your mobile money account, from [CONTACT_C437] [CONTACT_1076] [CONTACT_8F98] ([PHONE_7210]) on 2022-04-26 19:05:05. Fees: FCFA 600; Transaction Id: [PHONE_6940]. New balance: FCFA 67172. Buy airtime via MoMo and get 100% airtime bonus. Dial *126# or http://onelink.to/8738x9 ."
USER_9,2022-04-26,19:10:54,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 30500 from your mobile money account, from [CONTACT_AEC0] ([PHONE_2562]) on 2022-04-26 19:10:31. Fees: FCFA 610; Transaction Id: [PHONE_4926]. New balance: FCFA 36062. Buy airtime via MoMo and get 100% airtime bonus. Dial *126# or http://onelink.to/8738x9 ."
USER_9,2022-04-27,8:29:21,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 20000 from your mobile money account, from BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663]) on 2022-04-27 08:28:59. Fees: FCFA 400; Transaction Id: [PHONE_2929]. New balance: FCFA 15662. Buy airtime via MoMo and get 100% airtime bonus. Dial *126# or http://onelink.to/8738x9 ."
USER_9,2022-04-29,14:33:00,MobileMoney,paiement,OUT,200.0,FCFA,12.0,Your payment of 200 FCFA for MTNC AIRTIME has been completed at 2022-04-29 14:32:57. Your new balance: 12 FCFA. Fee was 0 FCFA . Transaction Id: [PHONE_9243]. EASIER and FASTER! Download MTN MoMo App http://onelink.to/8738x9
USER_9,2022-05-05,10:34:10,MobileMoney,transfert,IN,,,,You have received FCFA 3600  from Elvis Formukong [CONTACT_6C59] ([PHONE_8325]) in your Mobile Money account on 2022-05-05 10:34:08. Message from sender: . New balance: FCFA 3612. Transaction ID: [PHONE_3621]. Buy airtime via MoMo and get 100% airtime bonus. http://onelink.to/8738x9
USER_9,2022-05-05,18:32:47,MobileMoney,retrait,OUT,,,,"You have successfully withdrawn FCFA 3500 from your mobile money account, from [CONTACT_AA65] [CONTACT_4851] ([PHONE_1008]) on 2022-05-05 17:45:12. Fees: FCFA 70; Transaction Id: [PHONE_4420]. New balance: FCFA 42. Buy airtime via MoMo and get 100% airtime bonus. Dial *126# or http://onelink.to/8738x9 ."
USER_9,2022-05-13,7:06:17,MobileMoney,transfert,IN,15300.0,XAF,15342.0,You have received 15300 XAF from jean yves nkontchou tchinkap ([PHONE_0662]) on your mobile money account at 2022-05-13 07:06:14. Message from sender: tontine. Your new balance:15342 XAF. Financial Transaction Id: [PHONE_7897].
USER_9,2022-05-13,9:22:08,MobileMoney,retrait,OUT,15000.0,XAF,42.0,"You [USER_9] ([USER_9_phone]) have via agent: [CONTACT_ED16] [CONTACT_A6CD] ([PHONE_9364] -), withdrawn 15000 XAF from your mobile money account: 80025970 at 2022-05-13 09:21:44 and you can now collect your money in cash. Your new balance: 42 XAF. Fee paid: 300 XAF. Message from agent: -. Financial Transaction Id: [PHONE_5554]."
USER_9,2022-05-13,18:12:42,MobileMoney,transfert,IN,15000.0,XAF,15042.0,You have received 15000 XAF from [CONTACT_A7C6] ([PHONE_1944]) on your mobile money account at 2022-05-13 18:12:38. Message from sender: books. Your new balance:15042 XAF. Financial Transaction Id: [PHONE_9810].
USER_9,2022-05-14,11:27:24,MobileMoney,retrait,OUT,13500.0,XAF,1272.0,"You [USER_9] ([USER_9_phone]) have via agent: BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663] -), withdrawn 13500 XAF from your mobile money account: 80025970 at 2022-05-14 11:27:01 and you can now collect your money in cash. Your new balance: 1272 XAF. Fee paid: 270 XAF. Message from agent: -. Financial Transaction Id: [PHONE_8421]."
USER_9,2022-05-14,12:07:40,MobileMoney,paiement,OUT,300.0,XAF,972.0,"Your payment of 300 XAF to MTNC AIRTIME with token  has been completed at 2022-05-14 12:07:23. Your new balance: 972 XAF. Fee was 0 XAF, loyalty fee was - and loyalty reward was -. The amount was subject to a discount of - and coupons worth -. Message: -. Financial Transaction Id: [PHONE_2462]. External Transaction Id: [PHONE_2462]. Provider message: -."
USER_9,2022-05-16,11:17:07,MobileMoney,transfert,IN,15300.0,XAF,16272.0,You have received 15300 XAF from [CONTACT_BF04] [CONTACT_1EE4] ([PHONE_9352]) on your mobile money account at 2022-05-16 11:17:04. Message from sender: . Your new balance: 16272 XAF. Loyalty fee was 0 and loyalty reward was 0. Promotion was 0. Financial Transaction Id: [PHONE_7709].
USER_9,2022-05-16,12:35:58,MobileMoney,transfert,IN,2000.0,XAF,18272.0,You have received 2000 XAF from BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663]) on your mobile money account at 2022-05-16 12:35:56. Message from sender: . Your new balance: 18272 XAF. Loyalty fee was 0 and loyalty reward was 0. Promotion was 0. Financial Transaction Id: [PHONE_9097].
USER_9,2022-05-16,12:42:49,MobileMoney,transfert,OUT,17100.0,XAF,1088.0,You have transferred 17100 XAF to [CONTACT_BB91] ([PHONE_3885]) from your mobile money account 80025970 at 2022-05-16 12:42:48. Your new balance: 1088 XAF. Message from sender: books bill. Message to receiver: books bill. Financial Transaction Id: [PHONE_1011].
USER_9,2022-05-16,17:49:59,MobileMoney,transaction,OUT,150.0,XAF,938.0,"Hello, A transaction of 150 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2022-05-16 17:49:21. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:938 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_8912]. External Transaction Id: 6457155478605463557."
USER_9,2022-05-27,12:26:31,MobileMoney,transaction,OUT,300.0,XAF,638.0,"Hello, A transaction of 300 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2022-05-27 12:25:12. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:638 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_7201]. External Transaction Id: 2153013755436624705."
USER_9,2022-05-30,16:13:51,MobileMoney,transfert,IN,20500.0,XAF,21138.0,You have received 20500 XAF from Eric Cho Achu ([PHONE_0374]) on your mobile money account at 2022-05-30 16:13:50. Message from sender: . Your new balance:21138 XAF. Financial Transaction Id: [PHONE_9797].
USER_9,2022-05-30,16:21:48,MobileMoney,transfert,OUT,8600.0,XAF,12471.0,You have transferred 8600 XAF to [CONTACT_BB91] ([PHONE_3885]) from your mobile money account 80025970 at 2022-05-30 16:21:48. Your new balance: 12471 XAF. Message from sender: printing. Message to receiver: printing. Financial Transaction Id: [PHONE_0501].
USER_9,2022-05-31,9:46:07,MobileMoney,transfert,OUT,3500.0,XAF,8914.0,You have transferred 3500 XAF to [CONTACT_BB91] ([PHONE_3885]) from your mobile money account 80025970 at 2022-05-31 09:46:06. Your new balance: 8914 XAF. Message from sender: printing. Message to receiver: printing. Financial Transaction Id: [PHONE_4874].
USER_9,2022-05-31,15:42:55,MobileMoney,retrait,OUT,3500.0,XAF,5344.0,"You [USER_9] ([USER_9_phone]) have via agent: BUSNESCO CEYDE_CBOX_R1_FOYET [CONTACT_BB1E] ([PHONE_9663] -), withdrawn 3500 XAF from your mobile money account: 80025970 at 2022-05-31 15:35:23 and you can now collect your money in cash. Your new balance: 5344 XAF. Fee paid: 70 XAF. Message from agent: -. Financial Transaction Id: [PHONE_7235]."
USER_9,2022-05-31,16:18:39,MobileMoney,transaction,OUT,150.0,XAF,5194.0,"Hello, A transaction of 150 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2022-05-31 16:18:17. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:5194 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_4885]. External Transaction Id: 66191314237741374."
