UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_5,2023-06-07,14:59:37,OrangeMoney,transfert,OUT,2500.0,FCFA,69800.0,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_6967] [CONTACT_4DE7] reussi. ID transaction: PP230607.1459.C26092, Montant Transaction: 2500 FCFA, Frais: 12.5 FCFA, Commission: 0 FCFA, Montant Net: 2512.5 FCFA, Nouveau Solde: 69800 FCFA."
USER_5,2023-06-08,13:30:42,OrangeMoney,transfert,OUT,15000.0,FCFA,52725.0,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_2046] [CONTACT_4962] reussi. ID transaction: PP230608.1330.B97226, Montant Transaction: 15000 FCFA, Frais: 75 FCFA, Commission: 0 FCFA, Montant Net: 15075 FCFA, Nouveau Solde: 52725 FCFA."
USER_5,2023-06-10,10:13:53,OrangeMoney,transfert,OUT,28000.0,FCFA,22485.0,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_8268] [CONTACT_16E7] reussi. ID transaction: PP230610.1013.A86738, Montant Transaction: 28000 FCFA, Frais: 140 FCFA, Commission: 0 FCFA, Montant Net: 28140 FCFA, Nouveau Solde: 22485 FCFA."
USER_5,2023-06-11,08:40:49,OrangeMoney,retrait,OUT,1000.0,FCFA,21435.0,"Retrait d'argent reussi par le [PHONE_1366] avec le Code : 173346. Informations detaillees : Montant: 1000 FCFA, Frais: 50 FCFA, No de transaction CO230611.0840.B73667, montant net debite 1050 FCFA, Nouveau solde: 21435 FCFA."
USER_5,2023-06-11,20:35:24,OrangeMoney,transfert,OUT,2150.0,FCFA,19274.25,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_2046] [CONTACT_4962] reussi. ID transaction: PP230611.2035.C10390, Montant Transaction: 2150 FCFA, Frais: 10.75 FCFA, Commission: 0 FCFA, Montant Net: 2160.75 FCFA, Nouveau Solde: 19274.25 FCFA."
USER_5,2023-06-12,00:14:55,OrangeMoney,rechargement,OUT,700.0,FCFA,18574.25,"Rechargement reussi. Montant de la transaction: 700 FCFA, ID transaction: RC230612.0014.C25924, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 18574.25 FCFA"
USER_5,2023-06-12,14:08:18,OrangeMoney,transfert,OUT,2900.0,FCFA,15659.75,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_0593] [CONTACT_23A8] reussi. ID transaction: PP230612.1408.C05304, Montant Transaction: 2900 FCFA, Frais: 14.5 FCFA, Commission: 0 FCFA, Montant Net: 2914.5 FCFA, Nouveau Solde: 15659.75 FCFA."
USER_5,2023-06-12,14:26:46,OrangeMoney,transfert,OUT,1500.0,FCFA,14152.25,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_3682] [CONTACT_6529] reussi. ID transaction: PP230612.1426.C16456, Montant Transaction: 1500 FCFA, Frais: 7.5 FCFA, Commission: 0 FCFA, Montant Net: 1507.5 FCFA, Nouveau Solde: 14152.25 FCFA."
USER_5,2023-06-12,14:40:22,OrangeMoney,transfert,OUT,5500.0,FCFA,8624.75,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_5370] [CONTACT_7C4F] reussi. ID transaction: PP230612.1440.A16373, Montant Transaction: 5500 FCFA, Frais: 27.5 FCFA, Commission: 0 FCFA, Montant Net: 5527.5 FCFA, Nouveau Solde: 8624.75 FCFA."
USER_5,2023-06-12,16:13:54,OrangeMoney,transfert,OUT,2000.0,FCFA,6614.75,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_6593] [CONTACT_36DA] reussi. ID transaction: PP230612.1613.B74192, Montant Transaction: 2000 FCFA, Frais: 10 FCFA, Commission: 0 FCFA, Montant Net: 2010 FCFA, Nouveau Solde: 6614.75 FCFA."
USER_5,2023-06-12,17:32:34,OrangeMoney,transfert,OUT,1000.0,FCFA,5609.75,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_2046] [CONTACT_4962] reussi. ID transaction: PP230612.1732.C31778, Montant Transaction: 1000 FCFA, Frais: 5 FCFA, Commission: 0 FCFA, Montant Net: 1005 FCFA, Nouveau Solde: 5609.75 FCFA."
USER_5,2023-06-12,17:53:20,OrangeMoney,transfert,OUT,495.0,FCFA,5112.28,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_2046] [CONTACT_4962] reussi. ID transaction: PP230612.1753.A37073, Montant Transaction: 495 FCFA, Frais: 2.47 FCFA, Commission: 0 FCFA, Montant Net: 497.47 FCFA, Nouveau Solde: 5112.28 FCFA."
USER_5,2023-06-14,10:24:48,OrangeMoney,rechargement,OUT,600.0,FCFA,2412.28,"Rechargement reussi. Montant de la transaction: 600 FCFA, ID transaction: RC230614.1024.A40240, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 2412.28 FCFA"
USER_5,2023-06-16,11:01:16,OrangeMoney,rechargement,OUT,100.0,FCFA,1112.28,"Rechargement reussi. Montant de la transaction: 100 FCFA, ID transaction: RC230616.1101.B18883, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1112.28 FCFA"
USER_5,2023-06-16,12:14:02,OrangeMoney,rechargement,OUT,300.0,FCFA,712.28,"Rechargement reussi. Montant de la transaction: 300 FCFA, ID transaction: RC230616.1213.C33595, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 712.28 FCFA"
USER_5,2023-06-17,09:40:05,OrangeMoney,rechargement,OUT,200.0,FCFA,12.28,"Rechargement reussi. Montant de la transaction: 200 FCFA, ID transaction: RC230617.0940.A27600, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 12.28 FCFA"
USER_5,2023-06-28,11:28:26,OrangeMoney,transfert,OUT,1000.0,FCFA,1012.28,"Transfert de [PHONE_9035] Elat vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230628.1128.C22972, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 1012.28 FCFA."
USER_5,2023-06-29,11:02:23,OrangeMoney,transfert,OUT,5000.0,FCFA,5012.28,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230629.1100.C58561, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 5012.28 FCFA."
USER_5,2023-06-29,11:05:55,OrangeMoney,transfert,OUT,3600.0,FCFA,1394.28,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_1830] [CONTACT_4C27] reussi. ID transaction: PP230629.1105.A10332, Montant Transaction: 3600 FCFA, Frais: 18 FCFA, Commission: 0 FCFA, Montant Net: 3618 FCFA, Nouveau Solde: 1394.28 FCFA."
USER_5,2023-06-29,11:14:29,OrangeMoney,rechargement,OUT,700.0,FCFA,694.28,"Rechargement reussi. Montant de la transaction: 700 FCFA, ID transaction: RC230629.1114.A90683, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 694.28 FCFA"
USER_5,2023-06-29,11:15:54,OrangeMoney,rechargement,OUT,100.0,FCFA,594.28,"Rechargement reussi. Montant de la transaction: 100 FCFA, ID transaction: RC230629.1115.B91215, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 594.28 FCFA"
USER_5,2023-06-30,14:37:55,OrangeMoney,transfert,OUT,5000.0,FCFA,5094.28,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230630.1437.A07208, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 5094.28 FCFA."
USER_5,2023-07-01,15:46:08,OrangeMoney,transfert,OUT,400.0,FCFA,494.28,"Transfert de [PHONE_9793] Anong moukon vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230701.1546.C85234, Montant Transaction: 400FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 400 FCFA, Nouveau Solde: 494.28 FCFA."
USER_5,2023-07-01,18:40:36,OrangeMoney,depot,IN,5000.0,FCFA,5494.28,"Depot effectue par [PHONE_6395] [CONTACT_EF63] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 5000 FCFA, ID transaction : CI230701.1840.C74701, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 5000 FCFA, Nouveau Solde : 5494.28 FCFA."
USER_5,2023-07-01,20:04:16,OrangeMoney,transfert,OUT,1500.0,FCFA,3986.78,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_9035] Elat reussi. ID transaction: PP230701.2004.A89962, Montant Transaction: 1500 FCFA, Frais: 7.5 FCFA, Commission: 0 FCFA, Montant Net: 1507.5 FCFA, Nouveau Solde: 3986.78 FCFA."
USER_5,2023-07-01,23:16:34,OrangeMoney,rechargement,OUT,700.0,FCFA,3286.78,"Rechargement reussi. Montant de la transaction: 700 FCFA, ID transaction: RC230701.2316.B78881, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 3286.78 FCFA"
USER_5,2023-07-03,06:28:14,OrangeMoney,rechargement,OUT,350.0,FCFA,2936.78,"Rechargement reussi. Montant de la transaction: 350 FCFA, ID transaction: RC230703.0628.B04550, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 2936.78 FCFA"
USER_5,2023-07-06,20:28:19,OrangeMoney,transfert,OUT,3000.0,FCFA,2012.0,"Transfert de [PHONE_8900] [USER_5] vers [PHONE_4023] [CONTACT_2A76] reussi. ID transaction: PP230706.2028.C02592, Montant Transaction: 3000 FCFA, Frais: 15 FCFA, Commission: 0 FCFA, Montant Net: 3015 FCFA, Nouveau Solde: 2012 FCFA."
USER_5,2023-07-06,20:29:36,OrangeMoney,rechargement,OUT,600.0,FCFA,1412.0,"Rechargement reussi. Montant de la transaction: 600 FCFA, ID transaction: RC230706.2029.A25026, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1412 FCFA"
USER_5,2023-07-08,20:48:57,OrangeMoney,rechargement,OUT,500.0,FCFA,936.78,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC230708.2048.C04971, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 936.78 FCFA"
USER_5,2023-07-12,15:57:04,OrangeMoney,rechargement,OUT,900.0,FCFA,36.78,"Rechargement reussi. Montant de la transaction: 900 FCFA, ID transaction: RC230712.1556.A61975, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 36.78 FCFA"
USER_5,2023-07-17,10:59:49,OrangeMoney,transfert,OUT,2100.0,FCFA,2136.78,"Transfert de [PHONE_7712] [CONTACT_BAF2] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230717.1059.C68487, Montant Transaction: 2100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2100 FCFA, Nouveau Solde: 2136.78 FCFA."
USER_5,2023-07-17,11:00:39,OrangeMoney,transfert,OUT,1600.0,FCFA,528.78,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_0349] [CONTACT_21AC] reussi. ID transaction: PP230717.1100.B28790, Montant Transaction: 1600 FCFA, Frais: 8 FCFA, Commission: 0 FCFA, Montant Net: 1608 FCFA, Nouveau Solde: 528.78 FCFA."
USER_5,2023-07-18,13:18:43,OrangeMoney,depot,IN,80000.0,FCFA,80028.78,"Depot effectue par [PHONE_1511] [CONTACT_6197] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 80000 FCFA, ID transaction : CI230718.1318.C52198, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 80000 FCFA, Nouveau Solde : 80028.78 FCFA."
USER_5,2023-07-18,14:07:39,OrangeMoney,depot,IN,75000.0,FCFA,75028.78,"Depot effectue par [PHONE_1288] [CONTACT_CFAB] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 75000 FCFA, ID transaction : CI230718.1407.C62962, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 75000 FCFA, Nouveau Solde : 75028.78 FCFA."
USER_5,2023-07-18,14:08:41,OrangeMoney,depot,IN,20000.0,FCFA,95028.78,"Depot effectue par [PHONE_1288] [CONTACT_CFAB] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 20000 FCFA, ID transaction : CI230718.1408.C63213, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 20000 FCFA, Nouveau Solde : 95028.78 FCFA."
USER_5,2023-07-18,15:54:06,OrangeMoney,transfert,OUT,18450.0,FCFA,76486.53,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_3944] [CONTACT_47D7] reussi. ID transaction: PP230718.1554.C07419, Montant Transaction: 18450 FCFA, Frais: 92.25 FCFA, Commission: 0 FCFA, Montant Net: 18542.25 FCFA, Nouveau Solde: 76486.53 FCFA."
USER_5,2023-07-19,08:09:03,OrangeMoney,rechargement,OUT,500.0,FCFA,50686.53,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC230719.0809.A92544, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 50686.53 FCFA"
USER_5,2023-07-19,08:32:49,OrangeMoney,rechargement,OUT,500.0,FCFA,50186.53,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC230719.0832.B94723, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 50186.53 FCFA"
USER_5,2023-07-19,15:36:01,OrangeMoney,transfert,OUT,52000.0,FCFA,102186.53,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230719.1535.C23212, Montant Transaction: 52000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 52000 FCFA, Nouveau Solde: 102186.53 FCFA."
USER_5,2023-07-19,15:50:35,OrangeMoney,retrait,OUT,100000.0,FCFA,686.53,"Retrait d'argent reussi par le [PHONE_5515] avec le Code : 140735. Informations detaillees : Montant: 100000 FCFA, Frais: 1500 FCFA, No de transaction CO230719.1550.C71110, montant net debite 101500 FCFA, Nouveau solde: 686.53 FCFA."
USER_5,2023-07-22,19:04:22,OrangeMoney,transfert,OUT,1650.0,FCFA,1836.53,"Transfert de [PHONE_2046] [CONTACT_4962] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230722.1904.C49322, Montant Transaction: 1650FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1650 FCFA, Nouveau Solde: 1836.53 FCFA."
USER_5,2023-07-24,17:54:32,OrangeMoney,transfert,OUT,5000.0,FCFA,6836.53,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230724.1754.A64362, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 6836.53 FCFA."
USER_5,2023-07-28,19:22:20,OrangeMoney,transfert,OUT,5000.0,FCFA,6336.53,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230728.1922.C83021, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 6336.53 FCFA."
USER_5,2023-07-29,08:32:13,OrangeMoney,depot,IN,5000.0,FCFA,11336.53,"Depot effectue par [PHONE_1406] [CONTACT_2E3B] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 5000 FCFA, ID transaction : CI230729.0832.C94985, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 5000 FCFA, Nouveau Solde : 11336.53 FCFA."
USER_5,2023-07-29,12:47:42,OrangeMoney,transfert,OUT,5000.0,FCFA,11236.53,"Transfert de [PHONE_9229] [CONTACT_97A5] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230729.1247.C04540, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 11236.53 FCFA."
USER_5,2023-08-01,08:19:16,OrangeMoney,rechargement,OUT,200.0,FCFA,36.53,"Rechargement reussi. Montant de la transaction: 200 FCFA, ID transaction: RC230801.0819.A69572, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 36.53 FCFA"
USER_5,2023-08-07,18:08:50,OrangeMoney,transfert,OUT,5100.0,FCFA,5136.53,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230807.1808.A48831, Montant Transaction: 5100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5100 FCFA, Nouveau Solde: 5136.53 FCFA."
USER_5,2023-08-07,18:09:47,OrangeMoney,transfert,OUT,5000.0,FCFA,111.53,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_8470] [CONTACT_D8E7] reussi. ID transaction: PP230807.1809.A49452, Montant Transaction: 5000 FCFA, Frais: 25 FCFA, Commission: 0 FCFA, Montant Net: 5025 FCFA, Nouveau Solde: 111.53 FCFA."
USER_5,2023-08-10,14:20:48,OrangeMoney,rechargement,OUT,100.0,FCFA,11.53,"Rechargement reussi. Montant de la transaction: 100 FCFA, ID transaction: RC230810.1420.B23898, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 11.53 FCFA"
USER_5,2023-08-15,13:00:07,OrangeMoney,transfert,OUT,3000.0,FCFA,3011.53,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230815.1300.C13550, Montant Transaction: 3000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 3000 FCFA, Nouveau Solde: 3011.53 FCFA."
USER_5,2023-08-23,09:49:35,OrangeMoney,depot,IN,5000.0,FCFA,5011.53,"Depot effectue par [PHONE_3480] [CONTACT_50C2] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 5000 FCFA, ID transaction : CI230823.0949.B28599, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 5000 FCFA, Nouveau Solde : 5011.53 FCFA."
USER_5,2023-08-26,09:00:19,OrangeMoney,depot,IN,2000.0,FCFA,2011.53,"Depot effectue par [PHONE_3480] [CONTACT_50C2] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 2000 FCFA, ID transaction : CI230826.0900.A54055, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 2000 FCFA, Nouveau Solde : 2011.53 FCFA."
USER_5,2023-08-28,23:53:43,OrangeMoney,transfert,OUT,2000.0,FCFA,2236.53,"Transfert de [PHONE_8268] [CONTACT_16E7] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230828.2353.B64831, Montant Transaction: 2000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2000 FCFA, Nouveau Solde: 2236.53 FCFA."
USER_5,2023-08-29,05:02:45,OrangeMoney,rechargement,OUT,200.0,FCFA,2036.53,"Rechargement reussi. Montant de la transaction: 200 FCFA, ID transaction: RC230829.0502.C70190, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 2036.53 FCFA"
USER_5,2023-08-29,14:52:25,OrangeMoney,transfert,OUT,1000.0,FCFA,2936.53,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230829.1452.C58697, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 2936.53 FCFA."
USER_5,2023-08-29,23:59:29,OrangeMoney,transfert,OUT,1000.0,FCFA,2936.53,"Transfert de [PHONE_1227] [CONTACT_5DD5] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230829.2359.A26537, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 2936.53 FCFA."
USER_5,2023-08-30,10:34:26,OrangeMoney,transfert,OUT,2100.0,FCFA,4636.53,"Transfert de [PHONE_0349] [CONTACT_21AC] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230830.1034.C52796, Montant Transaction: 2100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2100 FCFA, Nouveau Solde: 4636.53 FCFA."
USER_5,2023-08-30,13:35:30,OrangeMoney,transfert,OUT,2050.0,FCFA,6686.53,"Transfert de [PHONE_0962] Pierre Ferdinand vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230830.1335.B75380, Montant Transaction: 2050FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2050 FCFA, Nouveau Solde: 6686.53 FCFA."
USER_5,2023-08-31,14:39:19,OrangeMoney,depot,IN,2000.0,FCFA,8186.53,"Depot effectue par [PHONE_0961] [CONTACT_7AC5] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 2000 FCFA, ID transaction : CI230831.1439.C31391, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 2000 FCFA, Nouveau Solde : 8186.53 FCFA."
USER_5,2023-09-01,18:21:16,OrangeMoney,transfert,OUT,500.0,FCFA,4184.03,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_9805] [CONTACT_9949] reussi. ID transaction: PP230901.1821.C16479, Montant Transaction: 500 FCFA, Frais: 2.5 FCFA, Commission: 0 FCFA, Montant Net: 502.5 FCFA, Nouveau Solde: 4184.03 FCFA."
USER_5,2023-09-01,21:09:50,OrangeMoney,transfert,OUT,2000.0,FCFA,6184.03,"Transfert de [PHONE_7253] [CONTACT_CA8C] vers [USER_5_phone] [USER_5] reussi. Details: ID transaction: PP230901.2109.C08678, Montant Transaction: 2000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2000 FCFA, Nouveau Solde: 6184.03 FCFA."
USER_5,2023-09-02,10:22:46,OrangeMoney,rechargement,OUT,500.0,FCFA,5684.03,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC230902.1022.C60209, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 5684.03 FCFA"
USER_5,2023-09-03,16:04:27,OrangeMoney,transfert,OUT,2100.0,FCFA,3573.53,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_0349] [CONTACT_21AC] reussi. ID transaction: PP230903.1604.A76390, Montant Transaction: 2100 FCFA, Frais: 10.5 FCFA, Commission: 0 FCFA, Montant Net: 2110.5 FCFA, Nouveau Solde: 3573.53 FCFA."
USER_5,2023-09-03,20:59:19,OrangeMoney,transfert,OUT,1000.0,FCFA,2068.53,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_8528] [CONTACT_2AA2] reussi. ID transaction: PP230903.2059.C28283, Montant Transaction: 1000 FCFA, Frais: 5 FCFA, Commission: 0 FCFA, Montant Net: 1005 FCFA, Nouveau Solde: 2068.53 FCFA."
USER_5,2023-09-04,13:18:05,OrangeMoney,transfert,OUT,1050.0,FCFA,513.28,"Transfert de [USER_5_phone] [USER_5] vers [PHONE_0349] [CONTACT_21AC] reussi. ID transaction: PP230904.1318.C90685, Montant Transaction: 1050 FCFA, Frais: 5.25 FCFA, Commission: 0 FCFA, Montant Net: 1055.25 FCFA, Nouveau Solde: 513.28 FCFA."
USER_5,2023-09-08,12:14:23,OrangeMoney,depot,IN,3600.0,FCFA,3613.28,"Depot effectue par [PHONE_7403] [CONTACT_10B6] to [USER_5_phone] [USER_5]. Informations detaillees: Montant de transaction : 3600 FCFA, ID transaction : CI230908.1214.B76116, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 3600 FCFA, Nouveau Solde : 3613.28 FCFA."
