UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_7,2025-03-07,11:37:26,OrangeMoney,transfert,OUT,4064.0,FCFA,1427.16,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_3654] [CONTACT_591C] reussi. ID transaction: PP250307.1137.D14119, Montant Transaction: 4064 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 4118 FCFA, Nouveau Solde: 1427.16 FCFA."
USER_7,2025-03-07,18:09:41,OrangeMoney,rechargement,OUT,500.0,FCFA,927.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250307.1809.C10921, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 927.16 FCFA"
USER_7,2025-03-08,08:51:50,OrangeMoney,rechargement,OUT,500.0,FCFA,427.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250308.0851.D86959, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 427.16 FCFA"
USER_7,2025-03-08,16:31:26,OrangeMoney,rechargement,OUT,400.0,FCFA,27.16,"Rechargement reussi. Montant de la transaction: 400 FCFA, ID transaction: RC250308.1631.C51857, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 27.16 FCFA"
USER_7,2025-03-10,11:56:54,OrangeMoney,depot,IN,5000.0,FCFA,5027.16,"Depot effectue par [PHONE_7800] [CONTACT_5525] to [USER_7_phone] [USER_7]. Informations detaillees: Montant de transaction : 5000 FCFA, ID transaction : CI250310.1156.B67140, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 5000 FCFA, Nouveau Solde : 5027.16 FCFA."
USER_7,2025-03-10,12:39:29,OrangeMoney,transfert,OUT,1554.0,FCFA,3419.16,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_5048] [CONTACT_4917] reussi. ID transaction: PP250310.1239.C50173, Montant Transaction: 1554 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1608 FCFA, Nouveau Solde: 3419.16 FCFA."
USER_7,2025-03-10,12:41:22,OrangeMoney,transfert,OUT,1554.0,FCFA,1811.16,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_8589] [CONTACT_EF48] reussi. ID transaction: PP250310.1241.A52368, Montant Transaction: 1554 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1608 FCFA, Nouveau Solde: 1811.16 FCFA."
USER_7,2025-03-10,12:42:38,OrangeMoney,rechargement,OUT,1000.0,FCFA,811.16,"Rechargement reussi. Montant de la transaction: 1000 FCFA, ID transaction: RC250310.1242.D27333, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 811.16 FCFA"
USER_7,2025-03-13,15:23:53,OrangeMoney,transfert,OUT,1000.0,FCFA,1811.16,"Transfert de [PHONE_9456] [CONTACT_5305] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250313.1523.B67325, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 1811.16 FCFA."
USER_7,2025-03-13,18:51:03,OrangeMoney,rechargement,OUT,500.0,FCFA,1311.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250313.1846.C04042, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1311.16 FCFA"
USER_7,2025-03-14,09:26:02,OrangeMoney,rechargement,OUT,500.0,FCFA,811.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250314.0926.D76286, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 811.16 FCFA"
USER_7,2025-03-15,18:38:48,OrangeMoney,transfert,OUT,2054.0,FCFA,2865.16,"Transfert de [PHONE_8526] [CONTACT_0044] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250315.1838.A23840, Montant Transaction: 2054FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2054 FCFA, Nouveau Solde: 2865.16 FCFA."
USER_7,2025-03-16,09:56:44,OrangeMoney,rechargement,OUT,500.0,FCFA,2365.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250316.0956.A70324, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 2365.16 FCFA"
USER_7,2025-03-16,11:33:37,OrangeMoney,rechargement,OUT,500.0,FCFA,1865.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250316.1133.D80972, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1865.16 FCFA"
USER_7,2025-03-16,19:47:02,OrangeMoney,rechargement,OUT,500.0,FCFA,1365.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250316.1946.B50644, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1365.16 FCFA"
USER_7,2025-03-17,01:10:27,OrangeMoney,rechargement,OUT,300.0,FCFA,1065.16,"Rechargement reussi. Montant de la transaction: 300 FCFA, ID transaction: RC250317.0110.B82434, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1065.16 FCFA"
USER_7,2025-03-17,10:06:45,OrangeMoney,rechargement,OUT,500.0,FCFA,565.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250317.1006.B14546, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 565.16 FCFA"
USER_7,2025-03-17,12:54:00,OrangeMoney,rechargement,OUT,500.0,FCFA,65.16,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250317.1253.D35467, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 65.16 FCFA"
USER_7,2025-03-25,18:05:06,OrangeMoney,transfert,OUT,5000.0,FCFA,5065.16,"Transfert de [PHONE_6700] [CONTACT_787E] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250325.1805.D07404, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 5065.16 FCFA."
USER_7,2025-03-26,20:27:48,OrangeMoney,depot,IN,7000.0,FCFA,7385.16,"Depot effectue par [PHONE_3420] [CONTACT_1BCD] to [USER_7_phone] [USER_7]. Informations detaillees: Montant de transaction : 7000 FCFA, ID transaction : CI250326.2027.A00413, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 7000 FCFA, Nouveau Solde : 7385.16 FCFA."
USER_7,2025-03-26,21:10:20,OrangeMoney,transfert,OUT,5180.5,FCFA,2150.66,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_3537] [CONTACT_20A7] reussi. ID transaction: PP250326.2110.B76100, Montant Transaction: 5180.5 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 5234.5 FCFA, Nouveau Solde: 2150.66 FCFA."
USER_7,2025-03-26,21:11:26,OrangeMoney,rechargement,OUT,500.0,FCFA,1650.66,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250326.2111.A77393, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1650.66 FCFA"
USER_7,2025-03-27,00:15:50,OrangeMoney,rechargement,OUT,300.0,FCFA,1350.66,"Rechargement reussi. Montant de la transaction: 300 FCFA, ID transaction: RC250327.0015.C91916, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1350.66 FCFA"
USER_7,2025-03-27,00:17:09,OrangeMoney,transfert,OUT,300.0,FCFA,996.66,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_2459] [CONTACT_5A5D] reussi. ID transaction: PP250327.0017.B24132, Montant Transaction: 300 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 354 FCFA, Nouveau Solde: 996.66 FCFA."
USER_7,2025-03-27,00:42:53,OrangeMoney,rechargement,OUT,200.0,FCFA,796.66,"Rechargement reussi. Montant de la transaction: 200 FCFA, ID transaction: RC250327.0042.A93079, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 796.66 FCFA"
USER_7,2025-03-27,08:01:41,OrangeMoney,rechargement,OUT,500.0,FCFA,296.66,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250327.0801.B10245, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 296.66 FCFA"
USER_7,2025-03-29,13:41:28,OrangeMoney,rechargement,OUT,100.0,FCFA,196.66,"Rechargement reussi. Montant de la transaction: 100 FCFA, ID transaction: RC250329.1341.B46647, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 196.66 FCFA"
USER_7,2025-03-29,20:18:14,OrangeMoney,depot,IN,2000.0,FCFA,2196.66,"Depot effectue par [PHONE_7954] Charlie judith djapou to [USER_7_phone] [USER_7]. Informations detaillees: Montant de transaction : 2000 FCFA, ID transaction : CI250329.2018.B86740, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 2000 FCFA, Nouveau Solde : 2196.66 FCFA."
USER_7,2025-03-29,23:33:06,OrangeMoney,rechargement,OUT,500.0,FCFA,1696.66,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250329.2333.C28253, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1696.66 FCFA"
USER_7,2025-03-30,10:05:05,OrangeMoney,rechargement,OUT,500.0,FCFA,1196.66,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250330.1005.B64987, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1196.66 FCFA"
USER_7,2025-03-30,12:08:05,OrangeMoney,depot,IN,10150.0,FCFA,10831.66,"Depot effectue par [PHONE_7947] [CONTACT_0829] to [USER_7_phone] [USER_7]. Informations detaillees: Montant de transaction : 10150 FCFA, ID transaction : CI250330.1208.C51947, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 10150 FCFA, Nouveau Solde : 10831.66 FCFA."
USER_7,2025-03-30,22:38:16,OrangeMoney,rechargement,OUT,500.0,FCFA,4174.66,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250330.2238.C72543, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 4174.66 FCFA"
USER_7,2025-03-30,22:47:12,OrangeMoney,transfert,OUT,1000.0,FCFA,3120.66,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_8589] [CONTACT_EF48] reussi. ID transaction: PP250330.2247.D68026, Montant Transaction: 1000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1054 FCFA, Nouveau Solde: 3120.66 FCFA."
USER_7,2025-03-31,08:38:41,OrangeMoney,transfert,OUT,2000.0,FCFA,1066.66,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_6562] Kelly selle reussi. ID transaction: PP250331.0838.C46520, Montant Transaction: 2000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2054 FCFA, Nouveau Solde: 1066.66 FCFA."
USER_7,2025-03-31,09:34:14,OrangeMoney,rechargement,OUT,500.0,FCFA,566.66,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250331.0934.C10595, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 566.66 FCFA"
USER_7,2025-03-31,12:01:58,OrangeMoney,transfert,OUT,10100.0,FCFA,10666.66,"Transfert de [PHONE_2459] [CONTACT_5A5D] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250331.1201.B60769, Montant Transaction: 10100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 10100 FCFA, Nouveau Solde: 10666.66 FCFA."
USER_7,2025-03-31,12:20:39,OrangeMoney,depot,IN,10150.0,FCFA,20816.66,"Depot effectue par [PHONE_9959] [CONTACT_D3F6] to [USER_7_phone] [USER_7]. Informations detaillees: Montant de transaction : 10150 FCFA, ID transaction : CI250331.1220.D21579, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 10150 FCFA, Nouveau Solde : 20816.66 FCFA."
USER_7,2025-04-01,03:22:23,OrangeMoney,rechargement,OUT,500.0,FCFA,20316.66,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250401.0322.B42987, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 20316.66 FCFA"
USER_7,2025-04-01,10:49:27,OrangeMoney,transfert,OUT,10154.0,FCFA,10107.89,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_3754] [CONTACT_317F] reussi. ID transaction: PP250401.1049.C13161, Montant Transaction: 10154 FCFA, Frais: 54.77 FCFA, Commission: 0 FCFA, Montant Net: 10208.77 FCFA, Nouveau Solde: 10107.89 FCFA."
USER_7,2025-04-02,10:21:50,OrangeMoney,retrait,OUT,9950.0,FCFA,4.64,"Retrait d'argent reussi par le [PHONE_3297] avec le Code : 872355. Informations detaillees : Montant: 9950 FCFA, Frais: 153.25 FCFA, No de transaction CO250402.1020.A07325, montant net debite 10103.25 FCFA, Nouveau solde: 4.64 FCFA."
USER_7,2025-04-05,15:53:34,OrangeMoney,transfert,OUT,5000.0,FCFA,5004.64,"Transfert de [PHONE_9343] [CONTACT_4D53] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250405.1553.C99788, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 5004.64 FCFA."
USER_7,2025-04-05,16:04:27,OrangeMoney,transfert,OUT,2054.0,FCFA,2896.64,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_9343] [CONTACT_4D53] reussi. ID transaction: PP250405.1604.A14102, Montant Transaction: 2054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2108 FCFA, Nouveau Solde: 2896.64 FCFA."
USER_7,2025-04-06,16:00:43,OrangeMoney,rechargement,OUT,500.0,FCFA,1132.64,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250406.1600.D12706, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1132.64 FCFA"
USER_7,2025-04-06,21:22:17,OrangeMoney,rechargement,OUT,500.0,FCFA,1892.64,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250406.2122.C65958, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1892.64 FCFA"
USER_7,2025-04-07,13:01:57,OrangeMoney,transfert,OUT,7500.0,FCFA,9392.64,"Transfert de [PHONE_2671] [CONTACT_D10E] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250407.1301.A00291, Montant Transaction: 7500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 7500 FCFA, Nouveau Solde: 9392.64 FCFA."
USER_7,2025-04-08,08:41:00,OrangeMoney,transfert,OUT,10154.0,FCFA,19332.64,"Transfert de [PHONE_3754] [CONTACT_317F] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250408.0840.C88356, Montant Transaction: 10154FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 10154 FCFA, Nouveau Solde: 19332.64 FCFA."
USER_7,2025-04-08,10:34:25,OrangeMoney,rechargement,OUT,500.0,FCFA,18832.64,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250408.1034.C60160, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 18832.64 FCFA"
USER_7,2025-04-09,11:37:32,OrangeMoney,transfert,OUT,14214.0,FCFA,33046.64,"Transfert de [PHONE_6518] [CONTACT_2A64] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250409.1137.A34304, Montant Transaction: 14214FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 14214 FCFA, Nouveau Solde: 33046.64 FCFA."
USER_7,2025-04-09,14:30:06,OrangeMoney,transfert,OUT,1054.0,FCFA,31938.64,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_6562] Kelly selle reussi. ID transaction: PP250409.1430.B33421, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 31938.64 FCFA."
USER_7,2025-04-10,10:42:10,OrangeMoney,transfert,OUT,8000.0,FCFA,37938.64,"Transfert de [PHONE_6518] [CONTACT_2A64] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250410.1042.A39050, Montant Transaction: 8000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 8000 FCFA, Nouveau Solde: 37938.64 FCFA."
USER_7,2025-04-10,12:32:55,OrangeMoney,transfert,OUT,4064.0,FCFA,42002.64,"Transfert de [PHONE_9151] [CONTACT_C994] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250410.1232.C94655, Montant Transaction: 4064FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 4064 FCFA, Nouveau Solde: 42002.64 FCFA."
USER_7,2025-04-11,06:08:23,OrangeMoney,transfert,OUT,11169.0,FCFA,30773.8,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_7845] [CONTACT_8117] reussi. ID transaction: PP250411.0608.B59744, Montant Transaction: 11169 FCFA, Frais: 59.84 FCFA, Commission: 0 FCFA, Montant Net: 11228.84 FCFA, Nouveau Solde: 30773.8 FCFA."
USER_7,2025-04-11,13:14:02,OrangeMoney,transfert,OUT,5079.0,FCFA,25640.8,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_5430] [CONTACT_F4A9] reussi. ID transaction: PP250411.1314.D70792, Montant Transaction: 5079 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 5133 FCFA, Nouveau Solde: 25640.8 FCFA."
USER_7,2025-04-11,14:18:24,OrangeMoney,transfert,OUT,4064.0,FCFA,29704.8,"Transfert de [PHONE_9151] [CONTACT_C994] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250411.1417.B12364, Montant Transaction: 4064FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 4064 FCFA, Nouveau Solde: 29704.8 FCFA."
USER_7,2025-04-11,16:01:15,OrangeMoney,transfert,OUT,4000.0,FCFA,33704.8,"Transfert de [PHONE_8178] [CONTACT_33B0] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250411.1601.A83224, Montant Transaction: 4000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 4000 FCFA, Nouveau Solde: 33704.8 FCFA."
USER_7,2025-04-11,16:55:26,OrangeMoney,transfert,OUT,4100.0,FCFA,37804.8,"Transfert de [PHONE_0532] [CONTACT_4551] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250411.1655.B16790, Montant Transaction: 4100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 4100 FCFA, Nouveau Solde: 37804.8 FCFA."
USER_7,2025-04-11,18:47:19,OrangeMoney,transfert,OUT,1054.0,FCFA,36696.8,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_3816] [CONTACT_4433] reussi. ID transaction: PP250411.1817.C65549, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 36696.8 FCFA."
USER_7,2025-04-11,19:15:39,OrangeMoney,transfert,OUT,5079.0,FCFA,31563.8,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_2198] [CONTACT_DFEC] reussi. ID transaction: PP250411.1915.D05679, Montant Transaction: 5079 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 5133 FCFA, Nouveau Solde: 31563.8 FCFA."
USER_7,2025-04-11,21:04:35,OrangeMoney,transfert,OUT,1600.0,FCFA,33163.8,"Transfert de [PHONE_8359] [CONTACT_7350] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250411.2104.B71463, Montant Transaction: 1600FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1600 FCFA, Nouveau Solde: 33163.8 FCFA."
USER_7,2025-04-11,22:42:17,OrangeMoney,transfert,OUT,4064.0,FCFA,37227.8,"Transfert de [PHONE_1186] [CONTACT_F03A] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250411.2242.B05297, Montant Transaction: 4064FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 4064 FCFA, Nouveau Solde: 37227.8 FCFA."
USER_7,2025-04-12,06:24:39,OrangeMoney,transfert,OUT,2050.0,FCFA,39277.8,"Transfert de [PHONE_4158] [CONTACT_915B] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250412.0624.C32509, Montant Transaction: 2050FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2050 FCFA, Nouveau Solde: 39277.8 FCFA."
USER_7,2025-04-12,09:12:22,OrangeMoney,transfert,OUT,4064.0,FCFA,43341.8,"Transfert de [PHONE_5018] [CONTACT_0F67] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250412.0912.C96112, Montant Transaction: 4064FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 4064 FCFA, Nouveau Solde: 43341.8 FCFA."
USER_7,2025-04-12,09:51:05,OrangeMoney,transfert,OUT,2050.0,FCFA,45391.8,"Transfert de [PHONE_7883] Dang vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250412.0951.D19248, Montant Transaction: 2050FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2050 FCFA, Nouveau Solde: 45391.8 FCFA."
USER_7,2025-04-12,10:20:43,OrangeMoney,retrait,OUT,35000.0,FCFA,9862.8,"Retrait d'argent reussi par le [PHONE_7004] avec le Code : 117831. Informations detaillees : Montant: 35000 FCFA, Frais: 529 FCFA, No de transaction CO250412.1020.A13562, montant net debite 35529 FCFA, Nouveau solde: 9862.8 FCFA."
USER_7,2025-04-12,11:59:54,OrangeMoney,transfert,OUT,8000.0,FCFA,17862.8,"Transfert de [PHONE_8324] [CONTACT_BB58] vers [USER_7_phone] [USER_7] reussi. Details: ID transaction: PP250412.1159.A02682, Montant Transaction: 8000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 8000 FCFA, Nouveau Solde: 17862.8 FCFA."
USER_7,2025-04-12,12:27:59,OrangeMoney,rechargement,OUT,1000.0,FCFA,16862.8,"Rechargement reussi. Montant de la transaction: 1000 FCFA, ID transaction: RC250412.1227.C42555, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 16862.8 FCFA"
USER_7,2025-04-12,12:30:54,OrangeMoney,transfert,OUT,6094.0,FCFA,10714.8,"Transfert de [USER_7_phone] [USER_7] vers [PHONE_7845] [CONTACT_8117] reussi. ID transaction: PP250412.1230.C12375, Montant Transaction: 6094 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 6148 FCFA, Nouveau Solde: 10714.8 FCFA."
