UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_11,2025-05-11,08:18:50,MobileMoney,retrait,OUT,15000.0,XAF,7934.0,"You [USER_11] ([USER_11_phone]) have via agent: [CONTACT_5B12] ([PHONE_0220]), withdrawn 15000 XAF from your mobile money account: 33671023 at 2025-05-11 08:18:45 and you can now collect your money in cash. Your new balance: 7934 XAF. Fee paid: 229 XAF. Message from agent: BUNDLE_OUT:NULL. Financial Transaction Id: [PHONE_9145]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-12,17:17:09,MobileMoney,transfert,OUT,30000.0,XAF,,You have transferred 30000 XAF to [USER_11] ([USER_11_phone]) from your mobile money account 2000000202244586@UBA.bank at 2025-05-12 17:16:53. Your new balance:  . Message from sender: . Message to receiver: . Financial Transaction Id: [PHONE_8140].
USER_11,2025-05-12,17:17:20,MobileMoney,transfert,IN,30000.0,XAF,37934.0,You have received 30000 XAF from [USER_11] ([USER_11_phone]) on your mobile money account at 2025-05-12 17:16:53. Message from sender: . Your new balance:37934 XAF. Financial Transaction Id: [PHONE_8140].
USER_11,2025-05-12,17:24:28,MobileMoney,retrait,OUT,22500.0,XAF,15092.0,"You [USER_11] ([USER_11_phone]) have via agent: [CONTACT_7214] STANDARD_ [CONTACT_C208] ([PHONE_6552]), withdrawn 22500 XAF from your mobile money account: 33671023 at 2025-05-12 17:24:18 and you can now collect your money in cash. Your new balance: 15092 XAF. Fee paid: 342 XAF. Message from agent: BUNDLE_OUT:NULL. Financial Transaction Id: [PHONE_1810]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-13,13:33:59,MobileMoney,transfert,IN,10000.0,XAF,25092.0,You have received 10000 XAF from [CONTACT_6764]  (1stTrust-PERSONAL) on your mobile money account at 2025-05-13 13:33:58. Message from sender: . Your new balance:25092 XAF. Financial Transaction Id: [PHONE_2512].
USER_11,2025-05-13,13:35:57,MobileMoney,transfert,OUT,23000.0,XAF,1992.0,"You have transferred 23000 XAF to [CONTACT_A73F] ([PHONE_3365]) from your mobile money account 33671023 at 2025-05-13 13:35:55 FEES 100 FCFA. Your new balance: 1992 XAF. Message from sender: all bills. Message to receiver: all bills. Financial Transaction Id: [PHONE_1594]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-15,03:13:07,MobileMoney,transfert,OUT,1000.0,XAF,936.0,"You have transferred 1000 XAF to [CONTACT_2F47] ([PHONE_6852]) from your mobile money account 33671023 at 2025-05-15 03:13:05 FEES 56 FCFA. Your new balance: 936 XAF. Message from sender: airtime. Message to receiver: airtime. Financial Transaction Id: [PHONE_3990]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-17,09:15:56,MobileMoney,transfert,IN,5000.0,XAF,5936.0,"You have received 5000 XAF of [CONTACT_69D5] ([PHONE_6021] [CONTACT_8783]) on your Mobile Money 2025-05-17 09:15:54 account. Message from the sender: . Your new balance is 5936 XAF. Fee Paid: 0 XAF. Transaction ID: [PHONE_4410]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-18,17:32:34,MobileMoney,transfert,OUT,35000.0,XAF,,You have transferred 35000 XAF to [USER_11] ([USER_11_phone]) from your mobile money account 2000000202244586@UBA.bank at 2025-05-18 17:32:24. Your new balance:  . Message from sender: . Message to receiver: . Financial Transaction Id: [PHONE_4910].
USER_11,2025-05-18,17:32:41,MobileMoney,transfert,IN,35000.0,XAF,38686.0,You have received 35000 XAF from [USER_11] ([USER_11_phone]) on your mobile money account at 2025-05-18 17:32:24. Message from sender: . Your new balance:38686 XAF. Financial Transaction Id: [PHONE_4910].
USER_11,2025-05-18,17:35:53,MobileMoney,transfert,OUT,5000.0,XAF,33622.0,"You have transferred 5000 XAF to [CONTACT_23B1] ([PHONE_6537]) from your mobile money account 33671023 at 2025-05-18 17:35:51 FEES 64 FCFA. Your new balance: 33622 XAF. Message from sender: April bill. Message to receiver: April bill. Financial Transaction Id: [PHONE_8852]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-23,11:53:22,MobileMoney,transfert,IN,18000.0,XAF,30798.0,You have received 18000 XAF from [CONTACT_5E08] ([PHONE_5640]) on your mobile money account at 2025-05-23 11:53:21. Message from sender: [CONTACT_EDEC] 2025. Your new balance:30798 XAF. Financial Transaction Id: [PHONE_2659].
USER_11,2025-05-23,12:12:10,MobileMoney,transfert,OUT,12000.0,XAF,18720.0,"You have transferred 12000 XAF to [CONTACT_7025] ([PHONE_6223]) from your mobile money account 33671023 at 2025-05-23 12:12:09 FEES 78 FCFA. Your new balance: 18720 XAF. Message from sender: cable line 2 mths. Message to receiver: cable line 2 mths. Financial Transaction Id: [PHONE_2185]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-24,10:03:20,MobileMoney,transfert,IN,82000.0,XAF,100720.0,"You have received 82000 XAF of [CONTACT_69D5] ([PHONE_6021] [CONTACT_8783]) on your Mobile Money 2025-05-24 10:03:19 account. Message from the sender: . Your new balance is 100720 XAF. Fee Paid: 0 XAF. Transaction ID: [PHONE_1050]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-24,10:04:20,MobileMoney,transfert,OUT,55000.0,XAF,45441.0,"You have transferred 55000 XAF to [CONTACT_54DE] ([PHONE_6478]) from your mobile money account 33671023 at 2025-05-24 10:04:19 FEES 279 FCFA. Your new balance: 45441 XAF. Message from sender: bill. Message to receiver: bill. Financial Transaction Id: [PHONE_2480]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-26,08:53:10,MobileMoney,transfert,OUT,20000.0,XAF,25347.0,"You have transferred 20000 XAF to [CONTACT_0DF9] ([PHONE_7243]) from your mobile money account 33671023 at 2025-05-26 08:53:09 FEES 94 FCFA. Your new balance: 25347 XAF. Message from sender: 260525. Message to receiver: 260525. Financial Transaction Id: [PHONE_4385]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-27,08:13:35,MobileMoney,transfert,OUT,15000.0,XAF,8263.0,"You have transferred 15000 XAF to synthia ngumeyen ([PHONE_2663]) from your mobile money account 33671023 at 2025-05-27 08:13:34 FEES 84 FCFA. Your new balance: 8263 XAF. Message from sender: boy cont. Message to receiver: boy cont. Financial Transaction Id: [PHONE_6200]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-05-27,12:32:18,MobileMoney,transaction,OUT,5000.0,XAF,3263.0,"A transaction of 5000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-05-27 12:32:07. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:3263 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_4250]. External Transaction Id: 7853621960970016558. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-01,15:32:43,MobileMoney,transfert,OUT,10000.0,XAF,3189.0,"You have transferred 10000 XAF to N A [CONTACT_54F5] ([PHONE_4911]) from your mobile money account 33671023 at 2025-06-01 15:32:42 FEES 74 FCFA. Your new balance: 3189 XAF. Message from sender: 010625. Message to receiver: 010625. Financial Transaction Id: [PHONE_8055]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-02,10:50:56,MobileMoney,transfert,IN,10000.0,XAF,13189.0,"You have received 10000 XAF of [CONTACT_69D5] ([PHONE_6021] [CONTACT_8783]) on your Mobile Money 2025-06-02 10:50:54 account. Message from the sender: . Your new balance is 13189 XAF. Fee Paid: 0 XAF. Transaction ID: [PHONE_3538]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-02,19:09:51,MobileMoney,transfert,OUT,7200.0,XAF,5921.0,"You have transferred 7200 XAF to N A EMACULATE [CONTACT_CC8C] ([PHONE_9156]) from your mobile money account 33671023 at 2025-06-02 19:09:50 FEES 68 FCFA. Your new balance: 5921 XAF. Message from sender: 020625. Message to receiver: 020625. Financial Transaction Id: [PHONE_3693]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-10,02:25:23,MobileMoney,paiement,OUT,2000.0,XAF,3873.0,"Your payment of 2000 XAF to Transfer To non MoMo Account has been completed at 2025-06-10 02:25:20. Your new balance: 3873 XAF. Fee was 48 XAF. Message: mobile_transfer. Transaction Id: [PHONE_7573].Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-10,18:28:34,MobileMoney,transfert,OUT,1000.0,XAF,2817.0,"You have transferred 1000 XAF to [CONTACT_2F47] ([PHONE_6852]) from your mobile money account 33671023 at 2025-06-10 18:28:32 FEES 56 FCFA. Your new balance: 2817 XAF. Message from sender: data . Message to receiver: data . Financial Transaction Id: [PHONE_2031]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-15,03:18:30,MobileMoney,transfert,OUT,1000.0,XAF,1761.0,"You have transferred 1000 XAF to [CONTACT_2F47] ([PHONE_6852]) from your mobile money account 33671023 at 2025-06-15 03:18:25 FEES 56 FCFA. Your new balance: 1761 XAF. Message from sender: airtime. Message to receiver: airtime. Financial Transaction Id: [PHONE_9081]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-16,10:36:55,MobileMoney,transaction,OUT,1550.0,XAF,211.0,"A transaction of 1550 XAF by NOFIA undefined (NOFIASA-PERSONAL) on your mobile money account successfully completed at 2025-06-16 10:36:51. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:211 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_9007]. External Transaction Id: 202506161036480823RM74547802. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-17,22:32:48,MobileMoney,transfert,IN,2000.0,XAF,2211.0,You have received 2000 XAF from Transfer from Non MoMo Account   (Transfert_Non_MoMo_I) on your mobile money account at 2025-06-17 22:32:39. Message from sender: W4uD0kJFX94X + 12001. Your new balance:2211 XAF. Financial Transaction Id: [PHONE_1970].
USER_11,2025-06-17,22:36:10,MobileMoney,transaction,OUT,1000.0,XAF,1211.0,"A transaction of 1000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-06-17 22:35:54. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:1211 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_0583]. External Transaction Id: 471292175057968. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-17,22:39:50,MobileMoney,transaction,OUT,1000.0,XAF,211.0,"A transaction of 1000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-06-17 22:39:41. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:211 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_7213]. External Transaction Id: 5922631792034538667. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-21,11:57:29,MobileMoney,transfert,IN,25000.0,XAF,25211.0,"You have received 25000 XAF of [CONTACT_69D5] ([PHONE_6021] [CONTACT_8783]) on your Mobile Money 2025-06-21 11:57:14 account. Message from the sender: . Your new balance is 25211 XAF. Fee Paid: 0 XAF. Transaction ID: [PHONE_3772]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-21,11:59:24,MobileMoney,transaction,OUT,2000.0,XAF,23211.0,"A transaction of 2000 XAF by NOFIA undefined (NOFIASA-PERSONAL) on your mobile money account successfully completed at 2025-06-21 11:59:10. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:23211 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_4207]. External Transaction Id: 202506211159070052RM74547802. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-22,17:37:30,MobileMoney,retrait,OUT,10000.0,XAF,13057.0,"You have withdrawn 10000 XAF from your mobile money account at [CONTACT_DC02] 2025-06-22 16:41:56. Your new balance:13057 XAF. Financial Transaction Id: [PHONE_1042]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-23,13:40:39,MobileMoney,transfert,OUT,5200.0,XAF,7793.0,"You have transferred 5200 XAF to [CONTACT_A73F] ([PHONE_3365]) from your mobile money account 33671023 at 2025-06-23 13:40:29 FEES 64 FCFA. Your new balance: 7793 XAF. Message from sender: cont for die. Message to receiver: cont for die. Financial Transaction Id: [PHONE_5422]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-23,13:51:10,MobileMoney,transaction,OUT,3400.0,XAF,4393.0,"A transaction of 3400 XAF by NOFIA undefined (NOFIASA-PERSONAL) on your mobile money account successfully completed at 2025-06-23 13:50:59. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:4393 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_3481]. External Transaction Id: 202506231350550942RM74547802. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-25,18:59:58,MobileMoney,transaction,OUT,1000.0,XAF,3393.0,"A transaction of 1000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-06-25 18:59:53. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:3393 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_6606]. External Transaction Id: 2561632303832371639. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-25,19:00:21,MobileMoney,transaction,OUT,1000.0,XAF,2393.0,"A transaction of 1000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-06-25 19:00:16. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:2393 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_2622]. External Transaction Id: 5697881715295733913. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-25,20:16:05,MobileMoney,transaction,OUT,1000.0,XAF,1393.0,"A transaction of 1000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-06-25 20:15:30. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:1393 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_3612]. External Transaction Id: 7707562314084442047. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-30,18:27:48,MobileMoney,transfert,IN,15500.0,XAF,15593.0,"You have received 15500 XAF of [CONTACT_9C5F] [CONTACT_310A] ([PHONE_9650]) on your Mobile Money 2025-06-30 18:27:43 account. Message from the sender: . Your new balance is 15593 XAF. Fee Paid: 0 XAF. Transaction ID: [PHONE_4034]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-06-30,22:55:41,MobileMoney,transaction,OUT,3307.0,XAF,12286.0,"A transaction of 3307 XAF by NOFIA undefined (NOFIASA-PERSONAL) on your mobile money account successfully completed at 2025-06-30 22:55:32. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:12286 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_1849]. External Transaction Id: 202506302255280035RM74547802. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-07-02,19:23:08,MobileMoney,transfert,OUT,6000.0,XAF,6220.0,"You have transferred 6000 XAF to [CONTACT_BCE1] ([PHONE_3234]) from your mobile money account 33671023 at 2025-07-02 19:23:06 FEES 66 FCFA. Your new balance: 6220 XAF. Message from sender: food. Message to receiver: food. Financial Transaction Id: [PHONE_8704]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-07-05,11:13:50,MobileMoney,transaction,OUT,5000.0,XAF,1220.0,"A transaction of 5000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-07-05 11:13:39. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:1220 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_8503]. External Transaction Id: 1741013887684385440. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-07-15,17:36:52,MobileMoney,transfert,IN,10000.0,XAF,11164.0,You have received 10000 XAF from [CONTACT_F657]  (RAINBOW-PERSONAL) on your mobile money account at 2025-07-15 17:36:51. Message from sender: . Your new balance:11164 XAF. Financial Transaction Id: [PHONE_5224].
USER_11,2025-07-15,17:39:48,MobileMoney,transfert,IN,10000.0,XAF,21164.0,You have received 10000 XAF from [USER_11] ([USER_11_phone]) on your mobile money account at 2025-07-15 17:39:32. Message from sender: . Your new balance:21164 XAF. Financial Transaction Id: [PHONE_3697].
USER_11,2025-07-15,17:40:00,MobileMoney,transfert,OUT,10000.0,XAF,,You have transferred 10000 XAF to [USER_11] ([USER_11_phone]) from your mobile money account 2000000202244586@UBA.bank at 2025-07-15 17:39:32. Your new balance:  . Message from sender: . Message to receiver: . Financial Transaction Id: [PHONE_3697].
USER_11,2025-07-15,19:40:52,MobileMoney,retrait,OUT,15000.0,XAF,5935.0,"You have withdrawn 15000 XAF from your mobile m[CONTACT_ED2B]ey account at  [CONTACT_ED2B] 2025-07-15 19:37:47. Your new balance:5935 XAF. Financial Transaction Id: [PHONE_8012]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-07-19,17:57:15,MobileMoney,transfert,IN,29000.0,XAF,33935.0,"You have received 29000 XAF of [CONTACT_AD00] [CONTACT_067E] [CONTACT_1902] ([PHONE_0265]) on your Mobile Money 2025-07-19 17:57:14 account. Message from the sender: . Your new balance is 33935 XAF. Fee Paid: 0 XAF. Transaction ID: [PHONE_7871]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-07-19,19:39:40,MobileMoney,retrait,OUT,15000.0,XAF,18706.0,"You [USER_11] ([USER_11_phone]) have via agent: [CONTACT_1310] ([PHONE_0686]), withdrawn 15000 XAF from your mobile money account: 33671023 at 2025-07-19 19:39:36 and you can now collect your money in cash. Your new balance: 18706 XAF. Fee paid: 229 XAF. Message from agent: BUNDLE_OUT:NULL. Financial Transaction Id: [PHONE_4406]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-07-19,19:42:45,MobileMoney,transfert,OUT,17000.0,XAF,1618.0,"You have transferred 17000 XAF to [CONTACT_078E] ([PHONE_7427]) from your mobile money account 33671023 at 2025-07-19 19:42:44 FEES 88 FCFA. Your new balance: 1618 XAF. Message from sender: charlo. Message to receiver: charlo. Financial Transaction Id: [PHONE_0482]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-07-20,17:20:56,MobileMoney,transfert,IN,4100.0,XAF,5718.0,You have received 4100 XAF from dickson yimnai zaokang ([PHONE_5204]) on your mobile money account at 2025-07-20 11:43:48. Message from sender: 123. Your new balance:5718 XAF. Financial Transaction Id: [PHONE_4657].
USER_11,2025-07-23,10:54:14,MobileMoney,transfert,OUT,15009.0,XAF,,You have transferred 15009 XAF to [USER_11] ([USER_11_phone]) from your mobile money account 2000000202244586@UBA.bank at 2025-07-23 10:54:13. Your new balance:  . Message from sender: . Message to receiver: . Financial Transaction Id: [PHONE_0794].
USER_11,2025-07-23,10:54:14,MobileMoney,transfert,IN,15009.0,XAF,19727.0,You have received 15009 XAF from [USER_11] ([USER_11_phone]) on your mobile money account at 2025-07-23 10:54:13. Message from sender: . Your new balance:19727 XAF. Financial Transaction Id: [PHONE_0794].
USER_11,2025-07-23,10:55:56,MobileMoney,transaction,OUT,5000.0,XAF,14727.0,"A transaction of 5000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-07-23 10:55:45. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:14727 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_5619]. External Transaction Id: 5053752727866304401. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
USER_11,2025-07-23,13:45:33,MobileMoney,transfert,OUT,5200.0,XAF,9463.0,"You have transferred 5200 XAF to [CONTACT_5C66] ([PHONE_6776]) from your mobile money account 33671023 at 2025-07-23 13:45:32 FEES 64 FCFA. Your new balance: 9463 XAF. Message from sender: clinton fees. Message to receiver: clinton fees. Financial Transaction Id: [PHONE_9915]. Subscribe to MoMo Helep with *126*61# and complete your transactions: even without money, initiate your payments and transfers, and MoMo will cover the remaining amount."
