UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_15,2025-04-07,14:38:25,OrangeMoney,transfert,OUT,60904.0,FCFA,51418.71,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_5090] [CONTACT_E42E] reussi. ID transaction: PP250407.1438.A57678, Montant Transaction: 60904 FCFA, Frais: 308.52 FCFA, Commission: 0 FCFA, Montant Net: 61212.52 FCFA, Nouveau Solde: 51418.71 FCFA."
USER_15,2025-04-08,10:31:50,OrangeMoney,transfert,OUT,1054.0,FCFA,50310.71,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_5090] [CONTACT_E42E] reussi. ID transaction: PP250408.1031.D53577, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 50310.71 FCFA."
USER_15,2025-04-08,10:32:54,OrangeMoney,transfert,OUT,30454.0,FCFA,19700.44,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_9235] [USER_15] reussi. ID transaction: PP250408.1032.C49961, Montant Transaction: 30454 FCFA, Frais: 156.27 FCFA, Commission: 0 FCFA, Montant Net: 30610.27 FCFA, Nouveau Solde: 19700.44 FCFA."
USER_15,2025-04-08,12:44:55,OrangeMoney,transfert,OUT,10150.0,FCFA,29850.44,"Transfert de [PHONE_7120] [CONTACT_5F58] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250408.1244.C28067, Montant Transaction: 10150FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 10150 FCFA, Nouveau Solde: 29850.44 FCFA."
USER_15,2025-04-08,12:52:10,OrangeMoney,transfert,OUT,1054.0,FCFA,28742.44,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_4868] [CONTACT_90D1] reussi. ID transaction: PP250408.1252.C32471, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 28742.44 FCFA."
USER_15,2025-04-08,15:17:34,OrangeMoney,transfert,OUT,1000.0,FCFA,29742.44,"Transfert de [PHONE_5090] [CONTACT_E42E] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250408.1517.D22141, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 29742.44 FCFA."
USER_15,2025-04-10,18:21:05,OrangeMoney,transfert,OUT,5079.0,FCFA,34821.44,"Transfert de [PHONE_6365] [CONTACT_B78E] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250410.1821.B11578, Montant Transaction: 5079FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5079 FCFA, Nouveau Solde: 34821.44 FCFA."
USER_15,2025-04-10,18:54:42,OrangeMoney,transfert,OUT,500.0,FCFA,35321.44,"Transfert de [PHONE_5909] [CONTACT_16C7] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250410.1854.A34836, Montant Transaction: 500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 500 FCFA, Nouveau Solde: 35321.44 FCFA."
USER_15,2025-04-11,14:05:09,OrangeMoney,transfert,OUT,6500.0,FCFA,41821.44,"Transfert de [PHONE_9235] [USER_15] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250411.1405.C98656, Montant Transaction: 6500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 6500 FCFA, Nouveau Solde: 41821.44 FCFA."
USER_15,2025-04-11,16:17:30,OrangeMoney,retrait,OUT,1050.0,FCFA,40717.44,"Retrait d'argent reussi par le [PHONE_4274] avec le Code : 148308. Informations detaillees : Montant: 1050 FCFA, Frais: 54 FCFA, No de transaction CO250411.1617.D25280, montant net debite 1104 FCFA, Nouveau solde: 40717.44 FCFA."
USER_15,2025-04-11,17:09:18,OrangeMoney,retrait,OUT,40000.0,FCFA,113.44,"Retrait d'argent reussi par le [PHONE_8023] avec le Code : 758213. Informations detaillees : Montant: 40000 FCFA, Frais: 604 FCFA, No de transaction CO250411.1709.C64310, montant net debite 40604 FCFA, Nouveau solde: 113.44 FCFA."
USER_15,2025-04-12,19:18:11,OrangeMoney,depot,IN,5000.0,FCFA,5113.44,"Depot effectue par [PHONE_6797] [CONTACT_7B9E] kuitche yerman to [USER_15_phone] [USER_15]. Informations detaillees: Montant de transaction : 5000 FCFA, ID transaction : CI250412.1918.C34962, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 5000 FCFA, Nouveau Solde : 5113.44 FCFA."
USER_15,2025-04-13,13:04:47,OrangeMoney,transfert,OUT,3556.5,FCFA,1502.94,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_4428] [CONTACT_CA95] reussi. ID transaction: PP250413.1304.C76948, Montant Transaction: 3556.5 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 3610.5 FCFA, Nouveau Solde: 1502.94 FCFA."
USER_15,2025-04-13,14:09:00,OrangeMoney,transfert,OUT,1054.0,FCFA,394.94,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_4428] [CONTACT_CA95] reussi. ID transaction: PP250413.1408.D15297, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 394.94 FCFA."
USER_15,2025-04-17,18:12:48,OrangeMoney,transfert,OUT,1000.0,FCFA,1094.94,"Transfert de [PHONE_9771] [CONTACT_9535] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250417.1812.C80647, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 1094.94 FCFA."
USER_15,2025-04-19,11:24:32,OrangeMoney,transfert,OUT,1050.0,FCFA,1294.94,"Transfert de [PHONE_4428] [CONTACT_CA95] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250419.1124.B27270, Montant Transaction: 1050FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1050 FCFA, Nouveau Solde: 1294.94 FCFA."
USER_15,2025-04-20,18:26:25,OrangeMoney,transfert,OUT,500.0,FCFA,138.94,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_8589] [CONTACT_0FC2] reussi. ID transaction: PP250420.1826.C21028, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 138.94 FCFA."
USER_15,2025-04-23,17:58:43,OrangeMoney,transfert,OUT,500.0,FCFA,538.94,"Transfert de [PHONE_4428] [CONTACT_CA95] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250423.1758.D04693, Montant Transaction: 500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 500 FCFA, Nouveau Solde: 538.94 FCFA."
USER_15,2025-04-26,17:02:09,OrangeMoney,transfert,OUT,2100.0,FCFA,2138.94,"Transfert de [PHONE_7120] [CONTACT_5F58] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250426.1702.C14667, Montant Transaction: 2100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2100 FCFA, Nouveau Solde: 2138.94 FCFA."
USER_15,2025-04-27,16:08:27,OrangeMoney,transfert,OUT,850.0,FCFA,2488.94,"Transfert de [PHONE_4428] [CONTACT_CA95] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250427.1326.A49832, Montant Transaction: 850FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 850 FCFA, Nouveau Solde: 2488.94 FCFA."
USER_15,2025-04-27,16:21:39,OrangeMoney,retrait,OUT,2400.0,FCFA,34.94,"Retrait d'argent reussi par le [PHONE_2624] avec le Code : 349091. Informations detaillees : Montant: 2400 FCFA, Frais: 54 FCFA, No de transaction CO250427.1621.A09578, montant net debite 2454 FCFA, Nouveau solde: 34.94 FCFA."
USER_15,2025-04-30,10:42:49,OrangeMoney,transfert,OUT,550.0,FCFA,584.94,"Transfert de [PHONE_4897] [CONTACT_2CC0] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250430.1042.D19911, Montant Transaction: 550FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 550 FCFA, Nouveau Solde: 584.94 FCFA."
USER_15,2025-04-30,12:21:31,OrangeMoney,transfert,OUT,500.0,FCFA,30.94,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_5183] [CONTACT_ED92] reussi. ID transaction: PP250430.1221.C76165, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 30.94 FCFA."
USER_15,2025-04-30,17:04:28,OrangeMoney,depot,IN,1500.0,FCFA,1530.94,"Depot effectue par [PHONE_8260] [CONTACT_7B9E] to [USER_15_phone] [USER_15]. Informations detaillees: Montant de transaction : 1500 FCFA, ID transaction : CI250430.1704.C05644, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 1500 FCFA, Nouveau Solde : 1530.94 FCFA."
USER_15,2025-05-01,11:28:46,OrangeMoney,transfert,OUT,101504.0,FCFA,103034.94,"Transfert de [PHONE_2099] [CONTACT_2C28] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250501.1128.B07216, Montant Transaction: 101504FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 101504 FCFA, Nouveau Solde: 103034.94 FCFA."
USER_15,2025-05-01,18:15:29,OrangeMoney,transfert,OUT,30454.0,FCFA,72424.67,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_9235] [USER_15] reussi. ID transaction: PP250501.1815.D56172, Montant Transaction: 30454 FCFA, Frais: 156.27 FCFA, Commission: 0 FCFA, Montant Net: 30610.27 FCFA, Nouveau Solde: 72424.67 FCFA."
USER_15,2025-05-01,19:12:22,OrangeMoney,transfert,OUT,9139.0,FCFA,63231.67,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_5090] [CONTACT_E42E] reussi. ID transaction: PP250501.1912.D90642, Montant Transaction: 9139 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 9193 FCFA, Nouveau Solde: 63231.67 FCFA."
USER_15,2025-05-02,10:16:04,OrangeMoney,paiement,OUT,750.0,FCFA,62456.67,"Vous venez d'effectuer un paiement chez SIMEU d'un montant de 750 FCFA.  Reference de la transaction: SM250502.1016.C69413, Frais: 25 FCFA, Montant net debite: 775 FCFA. Nouveau Solde: 62456.67 FCFA. Orange Money vous remercie."
USER_15,2025-05-02,12:50:21,OrangeMoney,transfert,OUT,1054.0,FCFA,60298.67,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_8096] [CONTACT_B329] reussi. ID transaction: PP250502.1250.B09743, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 60298.67 FCFA."
USER_15,2025-05-06,10:15:25,OrangeMoney,paiement,OUT,1100.0,FCFA,10019.65,"Vous venez d'effectuer un paiement chez atchang d'un montant de 1100 FCFA.  Reference de la transaction: SM250506.1015.B85199, Frais: 50 FCFA, Montant net debite: 1150 FCFA. Nouveau Solde: 10019.65 FCFA. Orange Money vous remercie."
USER_15,2025-05-07,10:04:23,OrangeMoney,transfert,OUT,1000.0,FCFA,8465.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_4276] [CONTACT_3861] reussi. ID transaction: PP250507.1004.C97787, Montant Transaction: 1000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1054 FCFA, Nouveau Solde: 8465.65 FCFA."
USER_15,2025-05-07,17:40:28,OrangeMoney,transfert,OUT,100.0,FCFA,8311.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_7120] [CONTACT_5F58] reussi. ID transaction: PP250507.1740.C70868, Montant Transaction: 100 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 154 FCFA, Nouveau Solde: 8311.65 FCFA."
USER_15,2025-05-09,08:10:32,OrangeMoney,transfert,OUT,500.0,FCFA,7757.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_0611] [CONTACT_7D21] reussi. ID transaction: PP250509.0810.A46667, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 7757.65 FCFA."
USER_15,2025-05-09,09:40:05,OrangeMoney,transfert,OUT,1054.0,FCFA,6649.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_9625] [CONTACT_66A2] reussi. ID transaction: PP250509.0940.A90326, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 6649.65 FCFA."
USER_15,2025-05-09,19:51:04,OrangeMoney,transfert,OUT,2054.0,FCFA,8703.65,"Transfert de [PHONE_6649] [CONTACT_DF33] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250509.1951.A74874, Montant Transaction: 2054FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2054 FCFA, Nouveau Solde: 8703.65 FCFA."
USER_15,2025-05-09,19:53:39,OrangeMoney,transfert,OUT,2000.0,FCFA,10703.65,"Transfert de [PHONE_0111] [CONTACT_8867] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250509.1953.D73995, Montant Transaction: 2000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2000 FCFA, Nouveau Solde: 10703.65 FCFA."
USER_15,2025-05-09,19:53:41,OrangeMoney,transfert,OUT,7718.0,FCFA,2931.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_0988] [CONTACT_A26F] reussi. ID transaction: PP250509.1953.B65388, Montant Transaction: 7718 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 7772 FCFA, Nouveau Solde: 2931.65 FCFA."
USER_15,2025-05-13,13:02:16,OrangeMoney,transfert,OUT,129500.0,FCFA,131431.65,"Transfert de [PHONE_2099] [CONTACT_2C28] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250513.1302.A41219, Montant Transaction: 129500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 129500 FCFA, Nouveau Solde: 131431.65 FCFA."
USER_15,2025-05-14,12:15:35,OrangeMoney,transfert,OUT,500.0,FCFA,131431.65,"Transfert de [PHONE_4428] [CONTACT_CA95] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250514.1215.B37348, Montant Transaction: 500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 500 FCFA, Nouveau Solde: 131431.65 FCFA."
USER_15,2025-05-14,18:21:52,OrangeMoney,transfert,OUT,1750.0,FCFA,133181.65,"Transfert de [PHONE_8188] [CONTACT_F470] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250514.1821.B53592, Montant Transaction: 1750FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1750 FCFA, Nouveau Solde: 133181.65 FCFA."
USER_15,2025-05-15,10:15:58,OrangeMoney,paiement,OUT,750.0,FCFA,131906.65,"Vous venez d'effectuer un paiement chez SIMEU d'un montant de 750 FCFA.  Reference de la transaction: SM250515.1015.B45094, Frais: 25 FCFA, Montant net debite: 775 FCFA. Nouveau Solde: 131906.65 FCFA. Orange Money vous remercie."
USER_15,2025-05-15,10:35:12,OrangeMoney,transfert,OUT,350.0,FCFA,132256.65,"Transfert de [PHONE_4428] [CONTACT_CA95] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250515.1035.A23019, Montant Transaction: 350FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 350 FCFA, Nouveau Solde: 132256.65 FCFA."
USER_15,2025-05-15,19:34:29,OrangeMoney,transfert,OUT,8124.0,FCFA,124078.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_2140] [CONTACT_15B5] reussi. ID transaction: PP250515.1934.A48959, Montant Transaction: 8124 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 8178 FCFA, Nouveau Solde: 124078.65 FCFA."
USER_15,2025-05-16,14:04:57,OrangeMoney,transfert,OUT,107000.0,FCFA,16539.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_4897] [CONTACT_2CC0] reussi. ID transaction: PP250516.1404.C87087, Montant Transaction: 107000 FCFA, Frais: 539 FCFA, Commission: 0 FCFA, Montant Net: 107539 FCFA, Nouveau Solde: 16539.65 FCFA."
USER_15,2025-05-16,15:02:15,OrangeMoney,retrait,OUT,850.0,FCFA,15635.65,"Retrait d'argent reussi par le [PHONE_0647] avec le Code : 792842. Informations detaillees : Montant: 850 FCFA, Frais: 54 FCFA, No de transaction CO250516.1502.A57758, montant net debite 904 FCFA, Nouveau solde: 15635.65 FCFA."
USER_15,2025-05-17,09:28:18,OrangeMoney,transfert,OUT,700.0,FCFA,15835.65,"Transfert de [PHONE_8953] Eugenie vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250517.0928.D08813, Montant Transaction: 700FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 700 FCFA, Nouveau Solde: 15835.65 FCFA."
USER_15,2025-05-17,11:35:22,OrangeMoney,transfert,OUT,550.0,FCFA,15231.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_5747] [CONTACT_3F20] reussi. ID transaction: PP250517.1135.B76778, Montant Transaction: 550 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 604 FCFA, Nouveau Solde: 15231.65 FCFA."
USER_15,2025-05-17,12:19:05,OrangeMoney,transfert,OUT,500.0,FCFA,14677.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_5747] [CONTACT_3F20] reussi. ID transaction: PP250517.1219.C04211, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 14677.65 FCFA."
USER_15,2025-05-17,19:46:06,OrangeMoney,transfert,OUT,150.0,FCFA,14327.65,"Transfert de [PHONE_9748] [CONTACT_8714] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250517.1946.A91055, Montant Transaction: 150FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 150 FCFA, Nouveau Solde: 14327.65 FCFA."
USER_15,2025-05-19,17:14:57,OrangeMoney,paiement,OUT,500.0,FCFA,13200.65,"Vous venez d'effectuer un paiement chez SIMEU d'un montant de 500 FCFA.  Reference de la transaction: SM250519.1714.C14372, Frais: 25 FCFA, Montant net debite: 525 FCFA. Nouveau Solde: 13200.65 FCFA. Orange Money vous remercie."
USER_15,2025-05-21,18:29:25,OrangeMoney,transfert,OUT,5079.0,FCFA,7567.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_6434] [CONTACT_AE57] reussi. ID transaction: PP250521.1829.A88273, Montant Transaction: 5079 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 5133 FCFA, Nouveau Solde: 7567.65 FCFA."
USER_15,2025-05-21,19:06:02,OrangeMoney,transfert,OUT,1000.0,FCFA,6513.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_0780] [CONTACT_9785] reussi. ID transaction: PP250521.1905.A10961, Montant Transaction: 1000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1054 FCFA, Nouveau Solde: 6513.65 FCFA."
USER_15,2025-05-22,17:12:22,OrangeMoney,transfert,OUT,1550.0,FCFA,4909.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_4428] [CONTACT_CA95] reussi. ID transaction: PP250522.1712.D62123, Montant Transaction: 1550 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1604 FCFA, Nouveau Solde: 4909.65 FCFA."
USER_15,2025-05-23,13:32:19,OrangeMoney,retrait,OUT,700.0,FCFA,4155.65,"Retrait d'argent reussi par le [PHONE_7669] avec le Code : 717494. Informations detaillees : Montant: 700 FCFA, Frais: 54 FCFA, No de transaction CO250523.1332.D80481, montant net debite 754 FCFA, Nouveau solde: 4155.65 FCFA."
USER_15,2025-05-23,17:03:30,OrangeMoney,transfert,OUT,650.0,FCFA,4305.65,"Transfert de [PHONE_9602] [CONTACT_80ED] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250523.1703.A09545, Montant Transaction: 650FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 650 FCFA, Nouveau Solde: 4305.65 FCFA."
USER_15,2025-05-24,18:39:45,OrangeMoney,transfert,OUT,500.0,FCFA,3251.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_6782] [CONTACT_232E] reussi. ID transaction: PP250524.1839.B94612, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 3251.65 FCFA."
USER_15,2025-05-24,20:07:30,OrangeMoney,transfert,OUT,2000.0,FCFA,1197.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_0440] [CONTACT_AFF9] reussi. ID transaction: PP250524.2007.C51700, Montant Transaction: 2000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2054 FCFA, Nouveau Solde: 1197.65 FCFA."
USER_15,2025-05-26,17:50:51,OrangeMoney,transfert,OUT,500.0,FCFA,1197.65,"Transfert de [PHONE_0405] [CONTACT_806B] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250526.1750.A10458, Montant Transaction: 500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 500 FCFA, Nouveau Solde: 1197.65 FCFA."
USER_15,2025-05-26,17:52:31,OrangeMoney,transfert,OUT,1054.0,FCFA,89.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_6067] [CONTACT_6BF2] reussi. ID transaction: PP250526.1752.B91785, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 89.65 FCFA."
USER_15,2025-05-27,19:24:15,OrangeMoney,transfert,OUT,2100.0,FCFA,2189.65,"Transfert de [PHONE_9265] [CONTACT_E13B] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250527.1924.A34771, Montant Transaction: 2100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2100 FCFA, Nouveau Solde: 2189.65 FCFA."
USER_15,2025-05-28,16:47:15,OrangeMoney,transfert,OUT,1054.0,FCFA,581.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_6067] [CONTACT_6BF2] reussi. ID transaction: PP250528.1647.A12958, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 581.65 FCFA."
USER_15,2025-05-28,20:29:25,OrangeMoney,transfert,OUT,5000.0,FCFA,5581.65,"Transfert de [PHONE_3746] [CONTACT_8136] vers [USER_15_phone] [USER_15] reussi. Details: ID transaction: PP250528.2029.C39774, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 5581.65 FCFA."
USER_15,2025-05-29,11:33:39,OrangeMoney,retrait,OUT,450.0,FCFA,5077.65,"Retrait d'argent reussi par le [PHONE_0647] avec le Code : 792842. Informations detaillees : Montant: 450 FCFA, Frais: 54 FCFA, No de transaction CO250529.1133.C84575, montant net debite 504 FCFA, Nouveau solde: 5077.65 FCFA."
USER_15,2025-05-29,16:24:45,OrangeMoney,transfert,OUT,2054.0,FCFA,2969.65,"Transfert de [USER_15_phone] [USER_15] vers [PHONE_6067] [CONTACT_6BF2] reussi. ID transaction: PP250529.1622.C27535, Montant Transaction: 2054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2108 FCFA, Nouveau Solde: 2969.65 FCFA."
