UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_2,2023-08-23,10:09:35,MobileMoney,transfert,OUT,15000.0,FCFA,84948.0,"Transfert de 15000 FCFA effectue avec succes a jean paul wouaffo ([PHONE_6267]) le 2023-08-23 10:09:33. FRAIS 0 FCFA. transaction Id: [PHONE_5596]. Reference: transfert . Nouveau solde est: 84948 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-08-24,06:13:38,MobileMoney,transfert,OUT,10000.0,FCFA,74948.0,"Transfert de 10000 FCFA effectue avec succes a [CONTACT_78C9] ([PHONE_5724]) le 2023-08-24 06:13:36. FRAIS 0 FCFA. transaction Id: [PHONE_8688]. Reference: transfert . Nouveau solde est: 74948 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-08-24,15:06:29,MobileMoney,transfert,OUT,50000.0,FCFA,79948.0,"Transfert de 50000 FCFA effectue avec succes a [CONTACT_05F6] ([PHONE_2309]) le 2023-08-24 14:51:03. FRAIS 0 FCFA. transaction Id: [PHONE_5933]. Reference: transfert . Nouveau solde est: 79948 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-08-27,08:15:09,MobileMoney,transfert,OUT,17000.0,FCFA,62863.0,"Transfert de 17000 FCFA effectue avec succes a [CONTACT_1842] ([PHONE_9236]) le 2023-08-27 08:15:00. FRAIS 85 FCFA. transaction Id: [PHONE_7804]. Reference: 1. Nouveau solde est: 62863 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-08-30,16:13:20,MobileMoney,paiement,OUT,1650.0,XAF,46213.0,Your payment of 1650 XAF to CEYDE-PHY-PHARMACIE [CONTACT_1256] ([PHONE_3345]) has been completed at 2023-08-30 16:12:43. Message: . Your new balance: 46213 XAF. Fee was 0 XAF. The amount was subject to a discount of 0 XAF and coupons worth . Financial Transaction Id: [PHONE_1483]. External Transaction Id: -.
USER_2,2023-09-02,06:24:21,MobileMoney,transaction,OUT,7000.0,XAF,39213.0,"Hello, A transaction of 7000 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2023-09-02 06:23:45. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:39213 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_1798]. External Transaction Id: 4799989218571365281."
USER_2,2023-09-04,10:33:01,MobileMoney,transfert,OUT,10000.0,FCFA,29163.0,"Transfert de 10000 FCFA effectue avec succes a aboumba assang iere witie Jeanne andree ([PHONE_0481]) le 2023-09-04 10:32:59. FRAIS 50 FCFA. transaction Id: [PHONE_1897]. Reference: 1. Nouveau solde est: 29163 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-09-18,20:43:35,MobileMoney,paiement,OUT,5000.0,XAF,16063.0,"Votre paiement de 5000 XAF a ENEO a ete effectue le 2023-09-18 20:43:17. Votre nouveau solde: 16063 XAF. Frais: 100 XAF. Message: -. Transaction Id: [PHONE_9266]. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-09-20,12:23:53,MobileMoney,transfert,OUT,3500.0,FCFA,12563.0,"Transfert de 3500 FCFA effectue avec succes a [CONTACT_B7CF] ([PHONE_0608]) le 2023-09-20 12:23:53. FRAIS 0 FCFA. transaction Id: [PHONE_5483]. Reference: transfert . Nouveau solde est: 12563 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-10-19,11:47:46,MobileMoney,transfert,OUT,1000.0,FCFA,463.0,"Transfert de 1000 FCFA effectue avec succes a aboumba assang iere witie Jeanne andree ([PHONE_0481]) le 2023-10-19 11:47:45. FRAIS 0 FCFA. transaction Id: [PHONE_8469]. Reference: transfert . Nouveau solde est: 463 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-11-01,09:35:31,MobileMoney,transfert,IN,10000.0,XAF,10463.0,"Vous avez recu 10000 XAF de Adeline Kemgne Wouafo sur votre compte Mobile Money 2023-11-01 09:35:14. Message de l'expediteur: . Votre nouveau solde est de 10463 FCFA. Frais: 0 XAF. Transaction ID: [PHONE_4416]. Avec MoMo, vous pouvez recevoir jusqu'a 25000F simplement en payant vos frais de scolarite via *126*007#. Pour plus d'info, appel au 8787 ou WhatsApp [PHONE_8786]."
USER_2,2023-11-01,09:43:46,MobileMoney,transaction,OUT,7000.0,XAF,3463.0,"Une transaction de 7000 XAF effectue par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee ave success a 2023-11-01 09:43:44. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 3463 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite 0. Identifiant de transaction financiere : [PHONE_7403]. Id de transaction externe : 3542596258464604514. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Pour plus d'info, appel au 8787 ou Whatsapp [PHONE_8786]"
USER_2,2023-11-25,12:34:43,MobileMoney,transfert,OUT,10000.0,FCFA,252463.0,"Transfert de 10000 FCFA effectue avec succes a aboumba assang iere witie Jeanne andree ([PHONE_0481]) le 2023-11-25 12:34:43. FRAIS 0 FCFA. transaction Id: [PHONE_8624]. Reference: transfert . Nouveau solde est: 252463 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-11-25,13:43:13,MobileMoney,transfert,OUT,10000.0,FCFA,242463.0,"Transfert de 10000 FCFA effectue avec succes a [CONTACT_F3E0] ([PHONE_2872]) le 2023-11-25 13:43:12. FRAIS 0 FCFA. transaction Id: [PHONE_2924]. Reference: transfert . Nouveau solde est: 242463 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-11-30,19:44:11,MobileMoney,transaction,OUT,15750.0,XAF,231713.0,"Une transaction de 15750 XAF effectue par [CONTACT_BEA6] ([PHONE_3468]) sur votre compte d'argent mobile s'est terminee ave success a 2023-11-30 19:43:53. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : paiement 15750 [USER_2_phone]. Votre nouveau solde : 231713 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite 0. Identifiant de transaction financiere : [PHONE_4496]. Id de transaction externe : 1701369790138. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Pour plus d'info, appel au 8787 ou Whatsapp [PHONE_8786]"
USER_2,2023-12-01,14:51:52,MobileMoney,paiement,OUT,27511.0,XAF,173202.0,"Votre paiement de 27511 XAF a S/S [CONTACT_2533]-[CONTACT_990B] ([PHONE_9013]) a ete finalise a 2023-12-01 14:38:30. Message: . Votre nouveau solde : 173202 XAF. Les frais s'elevaient a 0 XAF. Le montant faisait l'objet d'une reduction de 0 XAF et de coupons d'une valeur de . Identifiant de transaction financiere : [PHONE_7775]. Id de transaction externe : -. Avec MoMo, vous pouvez recevoir jusqu'a 25000F en payant vos frais de scolarite via *126*007#. Pour plus d'info, appel au 8787 ou Whatsapp [PHONE_8786]"
USER_2,2023-12-01,15:54:23,MobileMoney,transaction,OUT,7000.0,XAF,166202.0,"Une transaction de 7000 XAF effectue par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee ave success a 2023-12-01 15:53:45. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 166202 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite 0. Identifiant de transaction financiere : [PHONE_2920]. Id de transaction externe : 40622594559656828. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Pour plus d'info, appel au 8787 ou Whatsapp [PHONE_8786]"
USER_2,2023-12-02,09:25:49,MobileMoney,transfert,OUT,13500.0,FCFA,152702.0,"Transfert de 13500 FCFA effectue avec succes a [CONTACT_1842] ([PHONE_9236]) le 2023-12-02 09:11:54. FRAIS 0 FCFA. transaction Id: [PHONE_1042]. Reference: transfert . Nouveau solde est: 152702 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-12-03,19:51:39,MobileMoney,transfert,OUT,10000.0,FCFA,142702.0,"Transfert de 10000 FCFA effectue avec succes a aboumba assang iere witie Jeanne andree ([PHONE_0481]) le 2023-12-03 19:51:38. FRAIS 0 FCFA. transaction Id: [PHONE_0743]. Reference: transfert . Nouveau solde est: 142702 FCFA. Avec MoMo, tentez de recevoir jusqu'a 25000F en effectuant un paiement d'au moins 5000F dans un point marchand via *126# ou MoMo App. Plus d'info au 8787."
USER_2,2023-12-08,15:37:51,MobileMoney,transfert,OUT,15000.0,FCFA,96702.0,Transfert de 15000 FCFA effectue avec succes a aboumba assang iere witie Jeanne andree ([PHONE_0481]) le 2023-12-08 15:37:49. FRAIS 0 FCFA. transaction Id: [PHONE_4905]. Reference: transfert . Nouveau solde est: 96702 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-12,08:18:03,MobileMoney,paiement,OUT,2102.0,XAF,84500.0,"Votre paiement de 2102 XAF a CAMWATER POSTPAID a ete effectue le 2023-12-12 08:18:01. Votre nouveau solde: 84500 XAF. Frais: 100 XAF. Message: -. Transaction Id: [PHONE_0919]. MILLION T'APPELLE! Chaque semaine, 10 MILLIONNAIRES dans les 10 regions du pays et +de 237 gagnants de 100kolo. Tape *237# et DEBLOQUE-le. Pour plus d'info, appel au 8787 ou WhatsApp [PHONE_8787]."
USER_2,2023-12-15,16:54:53,MobileMoney,paiement,OUT,10000.0,XAF,69500.0,"Votre paiement de 10000 XAF a [CONTACT_A102]  a ete effectue le 2023-12-15 16:54:52. Votre nouveau solde: 69500 XAF. Frais: 0 XAF. Message: -. Transaction Id: [PHONE_7707]. MILLION T'APPELLE! Chaque semaine, 10 MILLIONNAIRES dans les 10 regions du pays et +de 237 gagnants de 100kolo. Tape *237# et DEBLOQUE-le. Pour plus d'info, appel au 8787 ou WhatsApp [PHONE_8787]."
USER_2,2023-12-16,15:06:34,MobileMoney,transfert,OUT,15000.0,FCFA,54500.0,Transfert de 15000 FCFA effectue avec succes a AGNES [CONTACT_C1C5] ([PHONE_5066]) le 2023-12-16 15:06:35. FRAIS 0 FCFA. transaction Id: [PHONE_6478]. Reference: transfert . Nouveau solde est: 54500 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-17,10:45:26,MobileMoney,paiement,OUT,500.0,XAF,54000.0,"Votre paiement de 500 XAF a MTNC AIRTIME a ete effectue le 2023-12-17 10:45:07. Votre nouveau solde: 54000 XAF. Frais: 0 XAF. Message: -. Transaction Id: [PHONE_7511]. MILLION T'APPELLE! Chaque semaine, 10 MILLIONNAIRES dans les 10 regions du pays et +de 237 gagnants de 100kolo. Tape *237# et DEBLOQUE-le. Pour plus d'info, appel au 8787 ou WhatsApp [PHONE_8787]."
USER_2,2023-12-19,09:39:07,MobileMoney,transfert,IN,51000.0,XAF,105000.0,"Vous avez recu 51000 XAF de Tabe Ndip  Enestine Ets TCHITOS sur votre compte Mobile Money 2023-12-19 09:39:06. Message de l'expediteur: . Votre nouveau solde est de 105000 FCFA. Frais: 0 XAF. Transaction ID: [PHONE_0351]. MILLION T'APPELLE! Chaque semaine, 10 MILLIONNAIRES dans les 10 regions du pays et +de 237 gagnants de 100kolo. Tape *237# et DEBLOQUE-le. Pour plus d'info, appel au 8787 ou WhatsApp [PHONE_8787]."
USER_2,2023-12-19,16:18:08,MobileMoney,transfert,IN,153000.0,XAF,258000.0,"Vous avez recu 153000 XAF de EBESO JOSEPH ANYICOH YELLO [CONTACT_0C23] [CONTACT_0B96] sur votre compte Mobile Money 2023-12-19 16:18:06. Message de l'expediteur: . Votre nouveau solde est de 258000 FCFA. Frais: 0 XAF. Transaction ID: [PHONE_0579]. MILLION T'APPELLE! Chaque semaine, 10 MILLIONNAIRES dans les 10 regions du pays et +de 237 gagnants de 100kolo. Tape *237# et DEBLOQUE-le. Pour plus d'info, appel au 8787 ou WhatsApp [PHONE_8787]."
USER_2,2023-12-19,19:31:26,MobileMoney,transfert,OUT,50750.0,FCFA,207250.0,Transfert de 50750 FCFA effectue avec succes a [CONTACT_0481] ([PHONE_0715]) le 2023-12-19 19:31:25. FRAIS 0 FCFA. transaction Id: [PHONE_3811]. Reference: transfert . Nouveau solde est: 207250 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-19,19:45:51,MobileMoney,transfert,OUT,50750.0,FCFA,156500.0,Transfert de 50750 FCFA effectue avec succes a [CONTACT_F1AD] ([PHONE_1591]) le 2023-12-19 19:45:51. FRAIS 0 FCFA. transaction Id: [PHONE_7792]. Reference: transfert . Nouveau solde est: 156500 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-20,14:00:27,MobileMoney,transfert,OUT,10000.0,FCFA,146500.0,Transfert de 10000 FCFA effectue avec succes a aboumba assang iere witie Jeanne andree ([PHONE_0481]) le 2023-12-20 14:00:25. FRAIS 0 FCFA. transaction Id: [PHONE_1743]. Reference: transfert . Nouveau solde est: 146500 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-20,14:05:31,MobileMoney,transfert,OUT,35000.0,FCFA,111500.0,Transfert de 35000 FCFA effectue avec succes a Marie madeleine Tchayo ([PHONE_4079]) le 2023-12-20 14:05:30. FRAIS 0 FCFA. transaction Id: [PHONE_9188]. Reference: transfert . Nouveau solde est: 111500 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-21,16:33:59,MobileMoney,transfert,OUT,10000.0,FCFA,141500.0,Transfert de 10000 FCFA effectue avec succes a aboumba assang iere witie Jeanne andree ([PHONE_0481]) le 2023-12-21 16:14:54. FRAIS 0 FCFA. transaction Id: [PHONE_2619]. Reference: transfert . Nouveau solde est: 141500 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-21,16:34:20,MobileMoney,transfert,OUT,10000.0,FCFA,151500.0,Transfert de 10000 FCFA effectue avec succes a aboumba assang iere witie Jeanne andree ([PHONE_0481]) le 2023-12-21 16:14:39. FRAIS 0 FCFA. transaction Id: [PHONE_0355]. Reference: transfert . Nouveau solde est: 151500 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-22,15:52:20,MobileMoney,transfert,OUT,25000.0,FCFA,116500.0,Transfert de 25000 FCFA effectue avec succes a ANNICK [CONTACT_4EC6] ([PHONE_1940]) le 2023-12-22 15:52:11. FRAIS 0 FCFA. transaction Id: [PHONE_1956]. Reference: transfert . Nouveau solde est: 116500 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
USER_2,2023-12-26,11:34:40,MobileMoney,transfert,OUT,25000.0,FCFA,81500.0,Transfert de 25000 FCFA effectue avec succes a MARTINE [CONTACT_A43B] ([PHONE_2309]) le 2023-12-26 11:34:40. FRAIS 0 FCFA. transaction Id: [PHONE_8963]. Reference: transfert . Nouveau solde est: 81500 FCFA.  DEBLOQUE le Continent en Toi... 1 MILLIARD a PARTAGER en Cash et en Bonus. Pour un retrait d'au moins 5 237F. Tape *237#. Plus d'info au 8787.
